time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0178999999999999,-0.288286303976972,0.111100783317907,0.0555503916589534,0.0432058601791859,0.0308613286994185,0.0185167972196511,0.00617226573988373,-0.00617226573988368,-0.0185167972196511,-0.0308613286994185,-0.0432058601791858,-0.0555503916589534
0.0179999999999999,-0.254782659946775,0.0696599377853306,0.0348299688926653,0.0270899758054064,0.0193499827181473,0.0116099896308884,0.00386999654362949,-0.00386999654362945,-0.0116099896308884,-0.0193499827181473,-0.0270899758054063,-0.0348299688926653
0.0180999999999999,-0.22223469816433,0.0388253281452415,0.0194126640726208,0.0150987387231495,0.0107848133736782,0.00647088802420693,0.00215696267473566,-0.00215696267473562,-0.00647088802420689,-0.0107848133736782,-0.0150987387231494,-0.0194126640726207
0.0181999999999999,-0.191513920243847,0.0165095563753152,0.0082547781876576,0.00642038303484481,0.00458598788203201,0.00275159272921922,0.000917197576406412,-0.000917197576406388,-0.00275159272921918,-0.00458598788203196,-0.00642038303484478,-0.0082547781876576
0.0182999999999999,-0.163195269397277,0.00143601429378482,0.00071800714689243,0.000558450003138559,0.000398892859384673,0.000239335715630817,7.97785718769396e-05,-7.97785718769318e-05,-0.000239335715630813,-0.000398892859384686,-0.000558450003138537,-0.000718007146892395
0.0183999999999999,-0.137055790396177,0.00940743859739394,-0.00470371929869697,-0.00365844834343096,-0.00261317738816496,-0.00156790643289898,-0.000522635477632991,0.000522635477632999,0.00156790643289898,0.00261317738816499,0.00365844834343097,0.00470371929869697
0.0184999999999999,-0.112373991892007,0.0218771720031788,-0.0109385860015894,-0.00850778911234735,-0.00607699222310525,-0.00364619533386314,-0.00121539844462104,0.00121539844462105,0.00364619533386314,0.00607699222310524,0.00850778911234733,0.0109385860015894
0.0185999999999999,-0.0891222542221812,0.0366469419092661,-0.0183234709546331,-0.0142515885202701,-0.0101797060859072,-0.00610782365154434,-0.00203594121718145,0.00203594121718144,0.00610782365154434,0.0101797060859072,0.0142515885202701,0.018323470954633
0.0186999999999999,-0.0682203793681928,0.0524614052597808,-0.0262307026298904,-0.0204016576010259,-0.0145726125721613,-0.0087435675432968,-0.00291452251443227,0.00291452251443227,0.0087435675432968,0.0145726125721613,0.0204016576010259,0.0262307026298904
0.0187999999999999,-0.0507151522928172,0.065400271748118,-0.032700135874059,-0.025433439013157,-0.018166742152255,-0.010900045291353,-0.003633348430451,0.003633348430451,0.010900045291353,0.018166742152255,0.025433439013157,0.032700135874059
0.0188999999999999,-0.037033706015553,0.0695707474312525,-0.0347853737156262,-0.0270552906677093,-0.0193252076197923,-0.0115951245718754,-0.00386504152395847,0.00386504152395847,0.0115951245718754,0.0193252076197923,0.0270552906677093,0.0347853737156262
0.0189999999999999,-0.0270291196149528,0.0658711521505188,-0.0329355760752594,-0.0256165591696462,-0.018297542264033,-0.0109785253584198,-0.0036595084528066,0.0036595084528066,0.0109785253584198,0.018297542264033,0.0256165591696462,0.0329355760752594
0.0190999999999999,-0.0205919861916319,0.0607698987430576,-0.0303849493715288,-0.0236327384000779,-0.0168805274286271,-0.0101283164571763,-0.00337610548572542,0.00337610548572542,0.0101283164571763,0.0168805274286271,0.0236327384000779,0.0303849493715288
0.0191999999999999,-0.017715639951024,0.0537192170309834,-0.0268596085154917,-0.0208908066231602,-0.0149220047308287,-0.00895320283849723,-0.00298440094616574,0.00298440094616574,0.00895320283849723,0.0149220047308287,0.0208908066231602,0.0268596085154917
0.0192999999999999,-0.0186020133009193,0.0393964620512177,-0.0196982310256088,-0.0153208463532513,-0.0109434616808938,-0.00656607700853628,-0.00218869233617876,0.00218869233617875,0.00656607700853627,0.0109434616808938,0.0153208463532513,0.0196982310256088
0.0193999999999999,-0.023732806823795,0.0194325513582789,-0.00971627567913946,-0.00755710330599736,-0.00539793093285526,-0.00323875855971316,-0.00107958618657105,0.00107958618657105,0.00323875855971315,0.00539793093285525,0.00755710330599735,0.00971627567913945
0.0194999999999999,-0.0333379564432737,0.000166632881498856,-8.33164407494367e-05,-6.48016761384459e-05,-4.62869115274597e-05,-2.77721469164789e-05,-9.25738230549388e-06,9.25738230548837e-06,2.77721469164734e-05,4.62869115274564e-05,6.48016761384464e-05,8.33164407494195e-05
0.0195999999999999,-0.0471032546606953,0.0144619655566118,0.00723098277830588,0.00562409771646015,0.00401721265461439,0.00241032759276863,0.000803442530922874,-0.000803442530922884,-0.00241032759276864,-0.00401721265461439,-0.00562409771646014,-0.00723098277830589
0.0196999999999999,-0.0644069374424885,0.0224863645501666,0.0112431822750833,0.00874469732506477,0.00624621237504626,0.00374772742502775,0.00124924247500925,-0.00124924247500926,-0.00374772742502776,-0.00624621237504626,-0.00874469732506477,-0.0112431822750833
0.0197999999999999,-0.0847986372538991,0.0238949312027158,0.0119474656013579,0.00929247324550058,0.00663748088964329,0.00398248853378596,0.00132749617792866,-0.00132749617792866,-0.00398248853378597,-0.0066374808896433,-0.00929247324550058,-0.0119474656013579
0.0198999999999999,-0.108255632981557,0.0208398133823806,0.0104199066911903,0.00810437187092583,0.00578883705066129,0.00347330223039678,0.00115776741013226,-0.00115776741013225,-0.00347330223039676,-0.00578883705066128,-0.00810437187092579,-0.0104199066911903
0.0199999999999999,-0.135077416381611,0.0182519034428283,0.00912595172141416,0.00709796244998876,0.00506997317856341,0.00304198390713806,0.00101399463571269,-0.00101399463571267,-0.00304198390713804,-0.00506997317856339,-0.00709796244998875,-0.00912595172141414
0.0200999999999999,-0.165319007951254,0.0216631270236031,0.0108315635118015,0.00842454939806784,0.00601753528433418,0.00361052117060053,0.00120350705686685,-0.00120350705686683,-0.00361052117060051,-0.00601753528433418,-0.00842454939806783,-0.0108315635118015
0.0201999999999999,-0.198140318282603,0.0314344352323707,0.0157172176161854,0.0122245025903664,0.00873178756454744,0.0052390725387285,0.0017463575129095,-0.00174635751290947,-0.00523907253872843,-0.00873178756454742,-0.0122245025903664,-0.0157172176161854
0.0202999999999999,-0.232442945466551,0.0452543800924997,0.0226271900462498,0.0175989255915276,0.0125706611368055,0.00754239668208331,0.00251413222736111,-0.00251413222736108,-0.00754239668208327,-0.0125706611368055,-0.0175989255915277,-0.0226271900462498
0.0203999999999999,-0.267676659713768,0.0615421701674272,0.0307710850837136,0.0239330661762217,0.0170950472687298,0.0102570283612379,0.00341900945374598,-0.00341900945374594,-0.0102570283612379,-0.0170950472687297,-0.0239330661762216,-0.0307710850837136
0.0204999999999999,-0.303444316090027,0.0825697885644228,0.0412848942822114,0.0321104733306088,0.0229360523790063,0.0137616314274038,0.00458721047580128,-0.00458721047580124,-0.0137616314274038,-0.0229360523790063,-0.0321104733306088,-0.0412848942822114
0.0205999999999999,-0.339417994058672,0.113425033324588,0.0567125166622938,0.0441097351817841,0.0315069537012744,0.0189041722207646,0.0063013907402549,-0.00630139074025486,-0.0189041722207646,-0.0315069537012743,-0.044109735181784,-0.0567125166622938
0.0206999999999999,-0.375583042002306,0.150702339373062,0.075351169686531,0.0586064653117462,0.0418617609369617,0.025117056562177,0.00837235218739235,-0.0083723521873923,-0.0251170565621769,-0.0418617609369616,-0.0586064653117461,-0.0753511696865309
0.0207999999999999,-0.411645813681059,0.186002688536778,0.0930013442683889,0.0723343788754135,0.0516674134824382,0.031000448089463,0.0103334826964877,-0.0103334826964876,-0.0310004480894629,-0.0516674134824383,-0.0723343788754135,-0.0930013442683889
0.0208999999999999,-0.446976633611478,0.221199783295303,0.110599891647652,0.0860221379481735,0.0614443842486954,0.0368666305492172,0.0122888768497391,-0.012288876849739,-0.0368666305492171,-0.0614443842486953,-0.0860221379481735,-0.110599891647652
0.0209999999999999,-0.481376928074521,0.260989418052351,0.130494709026176,0.101495884798137,0.0724970605700976,0.0434982363420586,0.0144994121140196,-0.0144994121140195,-0.0434982363420585,-0.0724970605700974,-0.101495884798136,-0.130494709026176
0.0210999999999999,-0.515399334305434,0.30594476581465,0.152972382907325,0.118978520039031,0.0849846571707363,0.0509907943024418,0.0169969314341473,-0.0169969314341472,-0.0509907943024417,-0.0849846571707362,-0.118978520039031,-0.152972382907325
0.0211999999999999,-0.549936703235131,0.360247783708723,0.180123891854361,0.14009636033117,0.100068828807979,0.0600412972847872,0.0200137657615958,-0.0200137657615957,-0.0600412972847872,-0.100068828807979,-0.14009636033117,-0.180123891854361
0.0212999999999999,-0.585544042063664,0.42687898724595,0.213439493622975,0.166008495040092,0.118577496457209,0.0711464978743251,0.0237154992914418,-0.0237154992914416,-0.071146497874325,-0.118577496457208,-0.166008495040092,-0.213439493622975
0.0213999999999999,-0.622394941382646,0.503360914366952,0.251680457183476,0.195751466698259,0.139822476213042,0.0838934857278255,0.0279644952426085,-0.0279644952426084,-0.0838934857278253,-0.139822476213042,-0.195751466698259,-0.251680457183476
0.0214999999999999,-0.660373686324737,0.585737972876032,0.292868986438016,0.22778698945179,0.162704992465564,0.0976229954793386,0.0325409984931129,-0.0325409984931128,-0.0976229954793385,-0.162704992465564,-0.22778698945179,-0.292868986438016
0.0215999999999999,-0.699595807642691,0.669839169226152,0.334919584613076,0.260493010254615,0.186066435896153,0.111639861537692,0.0372132871792307,-0.0372132871792306,-0.111639861537692,-0.186066435896153,-0.260493010254614,-0.334919584613076
0.0216999999999999,-0.740864392029631,0.754920542000229,0.377460271000114,0.293580210777867,0.209700150555619,0.125820090333372,0.0419400301111239,-0.0419400301111237,-0.125820090333371,-0.209700150555619,-0.293580210777867,-0.377460271000115
0.0217999999999999,-0.784856256159062,0.842442831878116,0.421221415939058,0.32761665684149,0.234011897743921,0.140407138646353,0.0468023795487843,-0.0468023795487841,-0.140407138646353,-0.234011897743921,-0.327616656841489,-0.421221415939058
0.0218999999999999,-0.831722887768657,0.929593817964648,0.464796908982324,0.361508706986252,0.25822050499018,0.154932302994108,0.0516441009980361,-0.0516441009980359,-0.154932302994108,-0.25822050499018,-0.361508706986252,-0.464796908982324
0.0219999999999999,-0.881698727264054,1.00925750832515,0.504628754162577,0.392489031015338,0.280349307868098,0.168209584720859,0.0560698615736198,-0.0560698615736195,-0.168209584720859,-0.280349307868098,-0.392489031015337,-0.504628754162577
0.0220999999999999,-0.935148959262793,1.07785696035368,0.538928480176838,0.419166595693096,0.299404711209354,0.179642826725613,0.059880942241871,-0.0598809422418707,-0.179642826725612,-0.299404711209354,-0.419166595693096,-0.538928480176838
0.0221999999999999,-0.99225359800328,1.1414650159759,0.57073250798795,0.443903061768405,0.317073615548861,0.190244169329317,0.0634147231097723,-0.063414723109772,-0.190244169329316,-0.317073615548861,-0.443903061768405,-0.57073250798795
0.0222999999999999,-1.05336625791944,1.20669928959794,0.603349644798969,0.469271945954753,0.335194247110538,0.201116548266323,0.0670388494221077,-0.0670388494221074,-0.201116548266322,-0.335194247110538,-0.469271945954753,-0.603349644798968
0.0223999999999999,-1.1189335713398,1.27318563289353,0.636592816446767,0.495127746125263,0.353662675803759,0.212197605482255,0.070732535160752,-0.0707325351607517,-0.212197605482255,-0.353662675803759,-0.495127746125262,-0.636592816446767
0.0224999999999999,-1.18876621863626,1.33956685234844,0.669783426174221,0.520942664802171,0.372101903430122,0.223261142058074,0.0744203806860246,-0.0744203806860243,-0.223261142058073,-0.372101903430122,-0.520942664802171,-0.66978342617422
0.0225999999999999,-1.26227433264047,1.40679363346164,0.703396816730818,0.547086413012859,0.390776009294899,0.23446560557694,0.0781552018589801,-0.0781552018589797,-0.234465605576939,-0.390776009294899,-0.547086413012859,-0.703396816730818
0.0226999999999999,-1.33892120240001,1.47337163815837,0.736685819079185,0.57297785928381,0.409269899488436,0.245561939693062,0.0818539798976873,-0.081853979897687,-0.245561939693061,-0.409269899488435,-0.57297785928381,-0.736685819079185
0.0227999999999999,-1.41797826461072,1.53474384562834,0.767371922814171,0.596844828855466,0.426317734896762,0.255790640938057,0.0852635469793525,-0.0852635469793521,-0.255790640938057,-0.426317734896762,-0.596844828855466,-0.767371922814171
0.0228999999999999,-1.49872522115055,1.59308766177701,0.796543830888505,0.619534090691059,0.442524350493614,0.265514610296168,0.0885048700987228,-0.0885048700987225,-0.265514610296168,-0.442524350493614,-0.619534090691059,-0.796543830888504
0.0229999999999999,-1.58063478816248,1.65176960382482,0.825884801912412,0.642354845931876,0.45882488995134,0.275294933970804,0.0917649779902681,-0.0917649779902678,-0.275294933970804,-0.45882488995134,-0.642354845931875,-0.825884801912412
0.0230999999999999,-1.66288829879312,1.70942900220807,0.854714501104034,0.664777945303137,0.474841389502241,0.284904833701345,0.0949682779004484,-0.0949682779004481,-0.284904833701344,-0.474841389502241,-0.664777945303137,-0.854714501104033
0.0231999999999999,-1.74457416570165,1.76649209641891,0.883246048209453,0.686969148607352,0.490692249005252,0.294415349403151,0.0981384498010505,-0.0981384498010501,-0.294415349403151,-0.490692249005251,-0.686969148607352,-0.883246048209453
0.0232999999999999,-1.82526527606138,1.82157216993003,0.910786084965018,0.708389177195014,0.50599226942501,0.303595361655006,0.101198453885002,-0.101198453885002,-0.303595361655006,-0.50599226942501,-0.708389177195013,-0.910786084965017
0.0233999999999999,-1.9047300802861,1.87860110709845,0.939300553549228,0.730567097204955,0.521833640860682,0.313100184516409,0.104366728172137,-0.104366728172136,-0.313100184516409,-0.521833640860682,-0.730567097204954,-0.939300553549227
0.0234999999999999,-1.98265843377383,1.94784700816906,0.973923504084529,0.757496058732411,0.541068613380294,0.324641168028177,0.108213722676059,-0.108213722676059,-0.324641168028177,-0.541068613380294,-0.757496058732411,-0.97392350408453
0.0235999999999999,-2.05886536730864,2.03098985510002,1.01549492755001,0.789829388094451,0.564163848638894,0.338498309183336,0.112832769727779,-0.112832769727779,-0.338498309183336,-0.564163848638893,-0.78982938809445,-1.01549492755001
0.0236999999999999,-2.13329323539588,2.12193756088055,1.06096878044028,0.825197940342437,0.589427100244598,0.353656260146759,0.11788542004892,-0.117885420048919,-0.353656260146758,-0.589427100244598,-0.825197940342437,-1.06096878044028
0.0237999999999999,-2.20559561883855,2.21804632198743,1.10902316099371,0.862573569661777,0.616123978329841,0.369674386997905,0.123224795665968,-0.123224795665968,-0.369674386997904,-0.61612397832984,-0.862573569661777,-1.10902316099371
0.0238999999999999,-2.27541888924023,2.31897716956699,1.1594885847835,0.901824454831607,0.64416032487972,0.386496194927832,0.128832064975944,-0.128832064975944,-0.386496194927831,-0.64416032487972,-0.901824454831607,-1.15948858478349
0.0239999999999999,-2.343014899614,2.42127133805949,1.21063566902974,0.941605520356467,0.672575371683191,0.403545223009915,0.134515074336638,-0.134515074336638,-0.403545223009914,-0.67257537168319,-0.941605520356466,-1.21063566902974
0.0240999999999999,-2.40866137665717,2.52208463032682,1.26104231516341,0.980810689571543,0.700579063979673,0.420347438387804,0.140115812795935,-0.140115812795934,-0.420347438387804,-0.700579063979673,-0.980810689571541,-1.26104231516341
0.0241999999999999,-2.47246535110701,2.622164715837,1.3110823579185,1.0197307228255,0.728379087732499,0.437027452639499,0.1456758175465,-0.145675817546499,-0.437027452639499,-0.728379087732499,-1.0197307228255,-1.3110823579185
0.0242999999999999,-2.53479291620077,2.7227896051368,1.3613948025684,1.05886262421987,0.756330445871334,0.4537982675228,0.151266089174267,-0.151266089174266,-0.4537982675228,-0.756330445871333,-1.05886262421987,-1.3613948025684
0.0243999999999999,-2.59597758374683,2.82071254250886,1.41035627125443,1.09694376653122,0.783531261808016,0.47011875708481,0.156706252361604,-0.156706252361603,-0.470118757084809,-0.783531261808016,-1.09694376653122,-1.41035627125443
0.0244999999999999,-2.65631960872927,2.91353838258281,1.45676919129141,1.13304270433776,0.809316217384114,0.485589730430468,0.161863243476823,-0.161863243476822,-0.485589730430468,-0.809316217384114,-1.13304270433776,-1.45676919129141
0.0245999999999999,-2.71667561604054,3.00494259060334,1.50247129530167,1.16858878523463,0.834706275167594,0.500823765100556,0.166941255033519,-0.166941255033518,-0.500823765100555,-0.834706275167593,-1.16858878523463,-1.50247129530167
0.0246999999999999,-2.77800956284693,3.09944889273418,1.54972444636709,1.20534123606329,0.860958025759496,0.516574815455698,0.172191605151899,-0.172191605151899,-0.516574815455697,-0.860958025759496,-1.20534123606329,-1.54972444636709
0.0247999999999999,-2.84053881670559,3.19853416341371,1.59926708170685,1.24387439688311,0.888481712059364,0.533089027235618,0.177696342411873,-0.177696342411872,-0.533089027235618,-0.888481712059364,-1.24387439688311,-1.59926708170685
0.0248999999999999,-2.9041948473404,3.29764724414095,1.64882362207048,1.28241837272148,0.916013123372487,0.549607874023492,0.183202624674498,-0.183202624674497,-0.549607874023491,-0.916013123372486,-1.28241837272148,-1.64882362207048
0.0249999999999999,-2.96908265600859,3.38796808052185,1.69398404026092,1.31754314242516,0.941102244589402,0.564661346753641,0.188220448917881,-0.18822044891788,-0.564661346753641,-0.941102244589402,-1.31754314242516,-1.69398404026092
0.0250999999999999,-3.03524137054172,3.46751354441369,1.73375677220684,1.34847748949421,0.96319820678158,0.577918924068949,0.192639641356316,-0.192639641356316,-0.577918924068947,-0.96319820678158,-1.34847748949421,-1.73375677220684
0.0251999999999999,-3.10269429320323,3.54090473747563,1.77045236873782,1.3770185090183,0.983584649298787,0.590150789579272,0.196716929859758,-0.196716929859757,-0.590150789579271,-0.983584649298786,-1.3770185090183,-1.77045236873782
0.0252999999999999,-3.17159344173514,3.60737945400772,1.80368972700386,1.40286978766967,1.00204984833548,0.601229909001288,0.200409969667096,-0.200409969667095,-0.601229909001286,-1.00204984833548,-1.40286978766967,-1.80368972700386
0.0253999999999999,-3.24165596674373,3.6650703887281,1.83253519436405,1.42530515117204,1.01807510798003,0.610845064788017,0.203615021596006,-0.203615021596005,-0.610845064788017,-1.01807510798003,-1.42530515117204,-1.83253519436405
0.0254999999999999,-3.31201176721005,3.71897674218317,1.85948837109159,1.44626873307123,1.03304909505088,0.619829457030529,0.206609819010177,-0.206609819010176,-0.619829457030529,-1.03304909505088,-1.44626873307123,-1.85948837109159
0.0255999999999999,-3.38213523538106,3.77131276903999,1.88565638452,1.46662163240444,1.04758688028889,0.628552128173333,0.209517376057778,-0.209517376057777,-0.628552128173332,-1.04758688028889,-1.46662163240444,-1.88565638452
0.0256999999999999,-3.45205900623548,3.82057914999152,1.91028957499576,1.48578078055226,1.06127198610875,0.636763191665253,0.212254397221751,-0.21225439722175,-0.636763191665253,-1.06127198610875,-1.48578078055226,-1.91028957499576
0.0257999999999999,-3.52171578726627,3.87134960509772,1.93567480254886,1.50552484642689,1.07537489030492,0.645224934182953,0.215074978060984,-0.215074978060984,-0.645224934182952,-1.07537489030492,-1.50552484642689,-1.93567480254886
0.0258999999999999,-3.59078079238046,3.92933729789764,1.96466864894882,1.52807561584908,1.09148258274935,0.654889549649607,0.21829651654987,-0.218296516549869,-0.654889549649606,-1.09148258274934,-1.52807561584908,-1.96466864894882
0.0259999999999999,-3.65882543943911,3.99526584065547,1.99763292032774,1.55371449358824,1.10979606684874,0.665877640109245,0.221959213369749,-0.221959213369748,-0.665877640109244,-1.10979606684874,-1.55371449358824,-1.99763292032774
0.0260999999999999,-3.72498353822978,4.0651944227069,2.03259721135345,1.58090894216379,1.12922067297414,0.677532403784483,0.225844134594828,-0.225844134594827,-0.677532403784482,-1.12922067297414,-1.58090894216379,-2.03259721135345
0.0261999999999999,-3.78838287449757,4.13103911746486,2.06551955873243,1.60651521234744,1.14751086596246,0.688506519577477,0.229502173192492,-0.229502173192491,-0.688506519577475,-1.14751086596246,-1.60651521234744,-2.06551955873243
0.0262999999999999,-3.84897622632453,4.19006430962473,2.09503215481236,1.62946945374295,1.16390675267354,0.698344051604121,0.232781350534707,-0.232781350534706,-0.69834405160412,-1.16390675267353,-1.62946945374295,-2.09503215481236
0.0263999999999999,-3.90694203099454,4.24653874381183,2.12326937190592,1.6514317337046,1.17959409550329,0.707756457301972,0.235918819100658,-0.235918819100657,-0.707756457301971,-1.17959409550329,-1.6514317337046,-2.12326937190591
0.0264999999999999,-3.96214741776717,4.30332648602613,2.15166324301306,1.67351585567683,1.19536846834059,0.717221081004355,0.239073693668119,-0.239073693668117,-0.717221081004353,-1.19536846834059,-1.67351585567682,-2.15166324301306
0.0265999999999999,-4.01440897040685,4.35964966948898,2.17982483474449,1.69541931591238,1.21101379708027,0.726608278248164,0.242202759416055,-0.242202759416054,-0.726608278248163,-1.21101379708027,-1.69541931591238,-2.17982483474449
0.0266999999999999,-4.06328120830878,4.41281920799393,2.20640960399697,1.71609635866431,1.22578311333165,0.735469867998989,0.24515662266633,-0.245156622666329,-0.735469867998988,-1.22578311333165,-1.71609635866431,-2.20640960399697
0.0267999999999999,-4.10827879532121,4.46571430875777,2.23285715437888,1.73666667562802,1.24047619687716,0.744285718126296,0.248095239375432,-0.248095239375431,-0.744285718126294,-1.24047619687716,-1.73666667562802,-2.23285715437888
0.0268999999999999,-4.14974519649253,4.52158482392606,2.26079241196303,1.75839409819347,1.2559957844239,0.753597470654343,0.251199156884782,-0.25119915688478,-0.753597470654342,-1.2559957844239,-1.75839409819346,-2.26079241196303
0.0269999999999999,-4.18849026775354,4.57788077043322,2.28894038521661,1.78028696627958,1.27163354734256,0.762980128405536,0.254326709468513,-0.254326709468511,-0.762980128405535,-1.27163354734256,-1.78028696627958,-2.28894038521661
0.0270999999999999,-4.22474423820582,4.63584646484677,2.31792323242338,1.80282918077374,1.2877351291241,0.772641077474461,0.257547025824821,-0.25754702582482,-0.772641077474461,-1.2877351291241,-1.80282918077374,-2.31792323242338
0.0271999999999999,-4.25828629544321,4.69748679782634,2.34874339891317,1.82680042137691,1.30485744384065,0.782914466304389,0.26097148876813,-0.260971488768129,-0.782914466304389,-1.30485744384065,-1.82680042137691,-2.34874339891317
0.0272999999999999,-4.28890937149339,4.75639406308599,2.378197031543,1.84970880231122,1.32122057307944,0.792732343847666,0.264244114615889,-0.264244114615888,-0.792732343847665,-1.32122057307944,-1.84970880231122,-2.37819703154299
0.0273999999999999,-4.31639571881801,4.8039102341266,2.4019551170633,1.86818731327146,1.33441950947961,0.800651705687767,0.266883901895923,-0.266883901895922,-0.800651705687767,-1.33441950947961,-1.86818731327146,-2.4019551170633
0.0274999999999999,-4.34094704929171,4.83908979082219,2.4195448954111,1.88186825198641,1.34419160856172,0.806514965137032,0.268838321712345,-0.268838321712344,-0.806514965137032,-1.34419160856172,-1.88186825198641,-2.4195448954111
0.0275999999999999,-4.36341976697601,4.8656117394981,2.43280586974905,1.89218234313815,1.35155881652725,0.810935289916351,0.270311763305451,-0.27031176330545,-0.81093528991635,-1.35155881652725,-1.89218234313815,-2.43280586974905
0.0276999999999999,-4.38448036650027,4.88824967477647,2.44412483738824,1.90098598463529,1.35784713188235,0.814708279129413,0.271569426376471,-0.27156942637647,-0.814708279129412,-1.35784713188235,-1.90098598463529,-2.44412483738823
0.0277999999999999,-4.40392014827634,4.91016355769121,2.4550817788456,1.90950805021325,1.36393432158089,0.818360592948535,0.272786864316179,-0.272786864316178,-0.818360592948534,-1.36393432158089,-1.90950805021325,-2.4550817788456
0.0278999999999999,-4.42130495682288,4.92798590826179,2.4639929541309,1.91643896432403,1.36888497451716,0.821330984710299,0.273776994903434,-0.273776994903432,-0.821330984710298,-1.36888497451717,-1.91643896432403,-2.4639929541309
0.0279999999999999,-4.43651344497557,4.94175022079238,2.47087511039619,1.92179175253037,1.37270839466455,0.823625036798731,0.274541678932911,-0.274541678932909,-0.82362503679873,-1.37270839466455,-1.92179175253037,-2.47087511039619
0.0280999999999999,-4.44969149824903,4.95774967025617,2.47887483512808,1.92801376065518,1.37715268618227,0.826291611709361,0.275430537236454,-0.275430537236453,-0.82629161170936,-1.37715268618227,-1.92801376065517,-2.47887483512808
0.0281999999999999,-4.46147337586727,4.97707746115867,2.48853873057933,1.93553012378393,1.38252151698852,0.829512910193112,0.276504303397704,-0.276504303397703,-0.82951291019311,-1.38252151698852,-1.93553012378393,-2.48853873057933
0.0282999999999999,-4.47239671001554,4.99722754663772,2.49861377331886,1.94336626813689,1.38811876295492,0.832871257772953,0.277623752590985,-0.277623752590984,-0.832871257772953,-1.38811876295492,-1.94336626813689,-2.49861377331886
0.0283999999999999,-4.48192659923471,5.01788902750579,2.50894451375289,1.95140128847447,1.39385806319605,0.836314837917632,0.278771612639211,-0.27877161263921,-0.83631483791763,-1.39385806319605,-1.95140128847447,-2.50894451375289
0.0284999999999999,-4.48917065982529,5.03689242137277,2.51844621068638,1.95879149720052,1.39913678371466,0.839482070228795,0.279827356742932,-0.279827356742931,-0.839482070228794,-1.39913678371466,-1.95879149720052,-2.51844621068638
0.0285999999999999,-4.49411631415511,5.04808016857774,2.52404008428887,1.96314228778023,1.4022444912716,0.841346694762957,0.280448898254319,-0.280448898254318,-0.841346694762956,-1.40224449127159,-1.96314228778023,-2.52404008428887
0.0286999999999999,-4.49717171625559,5.04781532128973,2.52390766064486,1.96303929161267,1.40217092258048,0.841302553548288,0.280434184516096,-0.280434184516095,-0.841302553548287,-1.40217092258048,-1.96303929161267,-2.52390766064486
0.0287999999999999,-4.49875502126539,5.04125221406811,2.52062610703406,1.9604869721376,1.40034783724114,0.840208702344686,0.280069567448229,-0.280069567448228,-0.840208702344684,-1.40034783724114,-1.9604869721376,-2.52062610703406
0.0288999999999999,-4.49948652764235,5.0360367620636,2.5180183810318,1.95845874080251,1.39889910057322,0.839339460343934,0.279779820114645,-0.279779820114644,-0.839339460343933,-1.39889910057322,-1.95845874080251,-2.5180183810318
0.0289999999999999,-4.49944782236951,5.03265010215629,2.51632505107815,1.95714170639412,1.39795836171008,0.838775017026051,0.279591672342017,-0.279591672342016,-0.838775017026049,-1.39795836171008,-1.95714170639411,-2.51632505107815
0.0290999999999999,-4.49779755515645,5.02734649065899,2.51367324532949,1.95507919081183,1.39648513629416,0.837891081776498,0.279297027258833,-0.279297027258832,-0.837891081776497,-1.39648513629416,-1.95507919081183,-2.51367324532949
0.0291999999999999,-4.49392871254473,5.01926968239198,2.50963484119599,1.9519382098191,1.39424157844222,0.836544947065329,0.278848315688444,-0.278848315688443,-0.836544947065329,-1.39424157844222,-1.9519382098191,-2.50963484119599
0.0292999999999999,-4.48809030742443,5.00870124446243,2.50435062223122,1.94782826173539,1.39130590123956,0.834783540743739,0.278261180247913,-0.278261180247912,-0.834783540743738,-1.39130590123956,-1.94782826173539,-2.50435062223122
0.0293999999999999,-4.4806495277422,4.99860965071059,2.4993048253553,1.94390375305412,1.38850268075294,0.833101608451766,0.277700536150589,-0.277700536150588,-0.833101608451765,-1.38850268075294,-1.94390375305412,-2.4993048253553
0.0294999999999999,-4.47175224500297,4.98912803881286,2.49456401940643,1.94021645953833,1.38586889967024,0.831521339802143,0.277173779934048,-0.277173779934047,-0.831521339802142,-1.38586889967024,-1.94021645953833,-2.49456401940643
0.0295999999999999,-4.46104264872565,4.9728858453356,2.4864429226678,1.93390005096384,1.38135717925989,0.828814307555933,0.276271435851978,-0.276271435851977,-0.828814307555932,-1.38135717925989,-1.93390005096384,-2.4864429226678
0.0296999999999999,-4.4473916745455,4.94761642250404,2.47380821125202,1.92407305319602,1.37433789514001,0.824602737084007,0.274867579028003,-0.274867579028002,-0.824602737084006,-1.37433789514001,-1.92407305319602,-2.47380821125202
0.0297999999999999,-4.42992896146735,4.91353719724614,2.45676859862307,1.91082002115128,1.36487144367948,0.81892286620769,0.272974288735897,-0.272974288735896,-0.81892286620769,-1.36487144367948,-1.91082002115128,-2.45676859862307
0.0298999999999999,-4.40904012972011,4.86809436554782,2.43404718277391,1.89314780882415,1.3522484348744,0.811349060924638,0.27044968697488,-0.270449686974878,-0.811349060924637,-1.35224843487439,-1.89314780882415,-2.43404718277391
