time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0146,-2.18528424564242,2.29574486768392,1.14787243384196,0.892789670765969,0.637706907689978,0.382624144613987,0.127541381537996,-0.127541381537995,-0.382624144613986,-0.637706907689977,-0.892789670765969,-1.14787243384196
0.0147,-2.10475583036747,2.23143882033365,1.11571941016682,0.867781763463086,0.619844116759346,0.371906470055608,0.12396882335187,-0.123968823351869,-0.371906470055608,-0.619844116759346,-0.867781763463084,-1.11571941016682
0.0148,-2.02446766358067,2.17209488245335,1.08604744122668,0.844703565398527,0.603359689570376,0.362015813742226,0.120671937914075,-0.120671937914075,-0.362015813742225,-0.603359689570376,-0.844703565398526,-1.08604744122668
0.0149,-1.94425224858949,2.10805011729078,1.05402505864539,0.819797267835302,0.585569477025216,0.35134168621513,0.117113895405043,-0.117113895405043,-0.351341686215129,-0.585569477025215,-0.819797267835301,-1.05402505864539
0.015,-1.86416101615926,2.03685746090703,1.01842873045352,0.792111234797178,0.565793739140842,0.339476243484505,0.113158747828169,-0.113158747828168,-0.339476243484505,-0.565793739140841,-0.792111234797178,-1.01842873045351
0.0151,-1.78470269238903,1.95993758911057,0.979968794555287,0.762197951320778,0.54442710808627,0.326656264851762,0.108885421617254,-0.108885421617254,-0.326656264851762,-0.54442710808627,-0.762197951320777,-0.979968794555286
0.0152,-1.70685982118409,1.87981151968638,0.939905759843192,0.731037813211372,0.522169866579551,0.313301919947731,0.10443397331591,-0.10443397331591,-0.31330191994773,-0.522169866579551,-0.731037813211371,-0.939905759843191
0.0153,-1.63121109339067,1.79658791707745,0.898293958538723,0.698673078863451,0.499052199188179,0.299431319512908,0.0998104398376361,-0.0998104398376357,-0.299431319512907,-0.499052199188179,-0.698673078863451,-0.898293958538722
0.0154,-1.55754480295157,1.70864240369205,0.854321201846025,0.664472045880241,0.474622889914458,0.284773733948675,0.0949245779828918,-0.0949245779828914,-0.284773733948675,-0.474622889914458,-0.664472045880241,-0.854321201846024
0.0155,-1.48534250247528,1.61724041446962,0.808620207234809,0.628926827849296,0.449233448463783,0.26954006907827,0.0898466896927567,-0.0898466896927562,-0.269540069078269,-0.449233448463782,-0.628926827849295,-0.808620207234809
0.0156,-1.41432679194489,1.52503771115531,0.762518855577657,0.593070221004844,0.423621586432032,0.254172951859219,0.0847243172864066,-0.0847243172864062,-0.254172951859219,-0.423621586432031,-0.593070221004844,-0.762518855577656
0.0157,-1.34521107223129,1.43585700632373,0.717928503161866,0.558388835792563,0.39884916842326,0.239309501053956,0.079769833684652,-0.0797698336846517,-0.239309501053955,-0.398849168423259,-0.558388835792563,-0.717928503161866
0.0158,-1.27920687138586,1.35295412514622,0.676477062573112,0.526148826445754,0.375820590318396,0.225492354191037,0.0751641180636793,-0.075164118063679,-0.225492354191037,-0.375820590318395,-0.526148826445754,-0.676477062573112
0.0159,-1.21647172893246,1.27747078354182,0.638735391770908,0.496794193599595,0.354852995428282,0.21291179725697,0.0709705990856566,-0.0709705990856563,-0.212911797256969,-0.354852995428282,-0.496794193599595,-0.638735391770908
0.016,-1.15612411894066,1.20958276050895,0.604791380254473,0.470393295753479,0.335995211252485,0.201597126751491,0.0671990422504972,-0.0671990422504969,-0.201597126751491,-0.335995211252485,-0.470393295753479,-0.604791380254474
0.0161,-1.09740658720424,1.14246677136102,0.571233385680512,0.444292633307065,0.317351880933618,0.190411128560171,0.0634703761867237,-0.0634703761867234,-0.190411128560171,-0.317351880933618,-0.444292633307065,-0.571233385680512
0.0162,-1.04008648399385,1.0685022300197,0.534251115009848,0.41552864500766,0.296806175005472,0.178083705003283,0.0593612350010944,-0.0593612350010941,-0.178083705003283,-0.296806175005471,-0.415528645007659,-0.534251115009848
0.0163,-0.984308718835534,0.991561652231593,0.495780826115796,0.385607309201175,0.275433792286554,0.165260275371932,0.0550867584573108,-0.0550867584573106,-0.165260275371932,-0.275433792286553,-0.385607309201175,-0.495780826115796
0.0164,-0.930401022271393,0.918643674931813,0.459321837465906,0.357250318029038,0.25517879859217,0.153107279155302,0.0510357597184341,-0.0510357597184339,-0.153107279155302,-0.25517879859217,-0.357250318029038,-0.459321837465906
0.0165,-0.878588666973179,0.848539792162649,0.424269896081325,0.329987696952141,0.235705497822958,0.141423298693775,0.0471410995645917,-0.0471410995645915,-0.141423298693775,-0.235705497822958,-0.329987696952141,-0.424269896081324
0.0166,-0.828538653359149,0.779265124155807,0.389632562077903,0.303047548282814,0.216462534487724,0.129877520692634,0.0432925068975449,-0.0432925068975447,-0.129877520692634,-0.216462534487724,-0.303047548282813,-0.389632562077903
0.0167,-0.779522283528601,0.712447067647819,0.35622353382391,0.277062748529707,0.197901963235505,0.118741177941303,0.0395803926471012,-0.039580392647101,-0.118741177941303,-0.197901963235505,-0.277062748529707,-0.356223533823909
0.0168,-0.731211765423827,0.649123615429874,0.324561807714937,0.252436961556062,0.180312115397187,0.108187269238312,0.0360624230794375,-0.0360624230794373,-0.108187269238312,-0.180312115397187,-0.252436961556062,-0.324561807714937
0.0169,-0.683863766436524,0.59186022740807,0.295930113704035,0.230167866214249,0.164405618724464,0.0986433712346784,0.0328811237448929,-0.0328811237448927,-0.0986433712346783,-0.164405618724464,-0.230167866214249,-0.295930113704035
0.017,-0.63829709364857,0.542735440042498,0.271367720021249,0.211063782238749,0.150759844456249,0.0904559066737496,0.0301519688912499,-0.0301519688912498,-0.0904559066737495,-0.150759844456249,-0.211063782238749,-0.271367720021249
0.0171,-0.595029185179011,0.499645651289754,0.249822825644877,0.194306642168237,0.138790458691598,0.083274275214959,0.0277580917383197,-0.0277580917383196,-0.0832742752149589,-0.138790458691598,-0.194306642168237,-0.249822825644877
0.0172,-0.553417376990833,0.459194135508282,0.229597067754141,0.17857549714211,0.127553926530078,0.076532355918047,0.0255107853060157,-0.0255107853060156,-0.0765323559180469,-0.127553926530078,-0.17857549714211,-0.229597067754141
0.0173,-0.512459707316832,0.417207637507369,0.208603818753685,0.162247414586199,0.115891010418714,0.0695346062512283,0.0231782020837428,-0.0231782020837427,-0.0695346062512281,-0.115891010418714,-0.162247414586199,-0.208603818753685
0.0174,-0.471849872608775,0.367433047401313,0.183716523700656,0.142890629544955,0.102064735389253,0.0612388412335521,0.0204129470778507,-0.0204129470778506,-0.0612388412335521,-0.102064735389253,-0.142890629544955,-0.183716523700656
0.0174999999999999,-0.43212569125207,0.310391768019144,0.155195884009572,0.120707909785223,0.0862199355608732,0.051731961336524,0.0172439871121747,-0.0172439871121746,-0.0517319613365239,-0.0862199355608732,-0.120707909785223,-0.155195884009572
0.0175999999999999,-0.393905568552399,0.254772026155015,0.127386013077507,0.0990780101713946,0.0707700072652819,0.0424620043591692,0.0141540014530564,-0.0141540014530564,-0.0424620043591691,-0.0707700072652819,-0.0990780101713946,-0.127386013077507
0.0176999999999999,-0.357382236326031,0.204514971848593,0.102257485924296,0.0795336001633416,0.0568097144023869,0.0340858286414321,0.0113619428804774,-0.0113619428804773,-0.034085828641432,-0.0568097144023868,-0.0795336001633415,-0.102257485924296
0.0177999999999999,-0.322355805057168,0.157386707755075,0.0786933538775374,0.0612059419047512,0.0437185299319652,0.0262311179591791,0.00874370598639306,-0.008743705986393,-0.0262311179591791,-0.0437185299319651,-0.0612059419047511,-0.0786933538775373
0.0178999999999999,-0.288286303976972,0.111048525188406,0.0555242625942031,0.0431855375732691,0.0308468125523351,0.0185080875314011,0.00616936251046704,-0.00616936251046699,-0.018508087531401,-0.030846812552335,-0.043185537573269,-0.0555242625942031
0.0179999999999999,-0.254782659946775,0.0696271720573035,0.0348135860286517,0.0270772335778403,0.0193408811270288,0.0116045286762173,0.00386817622540577,-0.00386817622540573,-0.0116045286762172,-0.0193408811270287,-0.0270772335778402,-0.0348135860286517
0.0180999999999999,-0.22223469816433,0.0388070659965373,0.0194035329982687,0.0150916367764312,0.0107797405545937,0.00646784433275622,0.00215594811091875,-0.00215594811091871,-0.00646784433275618,-0.0107797405545936,-0.0150916367764312,-0.0194035329982686
0.0181999999999999,-0.191513920243847,0.0165017908266909,0.00825089541334544,0.00641736309926871,0.0045838307851919,0.00275029847111515,0.000916766157038393,-0.000916766157038368,-0.00275029847111513,-0.00458383078519188,-0.00641736309926865,-0.00825089541334541
0.0182999999999999,-0.163195269397277,0.00143533884021296,0.000717669420106497,0.000558187326749466,0.00039870523339251,0.000239223140035498,7.97410466785087e-05,-7.97410466784905e-05,-0.000239223140035494,-0.000398705233392495,-0.000558187326749442,-0.000717669420106465
0.0183999999999999,-0.137055790396177,0.00940301364979403,-0.00470150682489701,-0.00365672753047547,-0.00261194823605388,-0.00156716894163233,-0.000522389647210773,0.000522389647210781,0.00156716894163233,0.00261194823605389,0.00365672753047545,0.00470150682489702
0.0184999999999999,-0.112373991892007,0.0218668817059055,-0.0109334408529527,-0.00850378733007436,-0.00607413380719598,-0.00364448028431758,-0.00121482676143919,0.00121482676143919,0.00364448028431758,0.00607413380719597,0.00850378733007434,0.0109334408529527
0.0185999999999999,-0.0891222542221812,0.0366297044013125,-0.0183148522006562,-0.0142448850449549,-0.0101749178892535,-0.00610495073355208,-0.0020349835778507,0.00203498357785069,0.00610495073355208,0.0101749178892535,0.0142448850449549,0.0183148522006562
0.0186999999999999,-0.0682203793681928,0.0524367291519446,-0.0262183645759723,-0.0203920613368673,-0.0145657580977624,-0.00873945485865744,-0.00291315161955248,0.00291315161955248,0.00873945485865743,0.0145657580977624,0.0203920613368673,0.0262183645759723
0.0187999999999999,-0.0507151522928172,0.0653695096259411,-0.0326847548129706,-0.0254214759656438,-0.018158197118317,-0.0108949182709902,-0.0036316394236634,0.0036316394236634,0.0108949182709902,0.018158197118317,0.0254214759656438,0.0326847548129706
0.0188999999999999,-0.037033706015553,0.0695380236554146,-0.0347690118277073,-0.0270425647548834,-0.0193161176820596,-0.0115896706092358,-0.00386322353641192,0.00386322353641192,0.0115896706092358,0.0193161176820596,0.0270425647548834,0.0347690118277073
0.0189999999999999,-0.0270291196149528,0.0658401685417933,-0.0329200842708966,-0.0256045099884752,-0.0182889357060537,-0.0109733614236322,-0.00365778714121074,0.00365778714121073,0.0109733614236322,0.0182889357060537,0.0256045099884752,0.0329200842708966
0.0190999999999999,-0.0205919861916319,0.0607413145950129,-0.0303706572975064,-0.023621622342505,-0.0168725873875036,-0.0101235524325021,-0.00337451747750071,0.00337451747750071,0.0101235524325021,0.0168725873875036,0.023621622342505,0.0303706572975064
0.0191999999999999,-0.017715639951024,0.053693949290141,-0.0268469746450705,-0.0208809802794993,-0.0149149859139281,-0.00894899154835683,-0.00298299718278561,0.00298299718278561,0.00894899154835683,0.014914985913928,0.0208809802794993,0.0268469746450705
0.0192999999999999,-0.0186020133009193,0.0393779312600365,-0.0196889656300182,-0.0153136399344586,-0.010938314238899,-0.00656298854333941,-0.00218766284777981,0.0021876628477798,0.00656298854333941,0.010938314238899,0.0153136399344586,0.0196889656300182
0.0193999999999999,-0.023732806823795,0.0194234109296062,-0.00971170546480309,-0.00755354869484685,-0.00539539192489061,-0.00323723515493436,-0.00107907838497812,0.00107907838497812,0.00323723515493436,0.0053953919248906,0.00755354869484683,0.00971170546480308
0.0194999999999999,-0.0333379564432737,0.000166554502909258,-8.32772514546318e-05,-6.47711955758218e-05,-4.62651396970143e-05,-2.7759083818208e-05,-9.25302793940506e-06,9.2530279393999e-06,2.77590838182052e-05,4.62651396970128e-05,6.47711955758162e-05,8.32772514546267e-05
0.0195999999999999,-0.0471032546606953,0.014455163126905,0.00722758156345251,0.00562145232712974,0.00401532309080695,0.00240919385448416,0.000803064618161388,-0.000803064618161395,-0.00240919385448417,-0.00401532309080695,-0.00562145232712973,-0.00722758156345252
0.0196999999999999,-0.0644069374424885,0.0224757877088918,0.0112378938544459,0.00874058410901347,0.00624327436358104,0.00374596461814863,0.00124865487271621,-0.00124865487271622,-0.00374596461814863,-0.00624327436358104,-0.00874058410901346,-0.0112378938544459
0.0197999999999999,-0.0847986372538991,0.0238836918183307,0.0119418459091653,0.00928810237379528,0.0066343588384252,0.00398061530305512,0.00132687176768504,-0.00132687176768504,-0.00398061530305511,-0.00663435883842519,-0.00928810237379527,-0.0119418459091653
0.0198999999999999,-0.108255632981557,0.0208300110242515,0.0104150055121258,0.00810055984276453,0.00578611417340321,0.00347166850404194,0.00115722283468065,-0.00115722283468064,-0.00347166850404193,-0.0057861141734032,-0.0081005598427645,-0.0104150055121258
0.0199999999999999,-0.135077416381611,0.0182433183518392,0.00912165917591961,0.00709462380349303,0.00506758843106645,0.00304055305863987,0.0010135176862133,-0.00101351768621328,-0.00304055305863985,-0.00506758843106643,-0.00709462380349301,-0.00912165917591959
0.0200999999999999,-0.165319007951254,0.0216529374060003,0.0108264687030001,0.00842058676900011,0.00601470483500008,0.00360882290100006,0.00120294096700003,-0.00120294096700001,-0.00360882290100004,-0.00601470483500009,-0.00842058676900008,-0.0108264687030002
0.0201999999999999,-0.198140318282603,0.031419649514952,0.015709824757476,0.012218752589148,0.00872768042081998,0.00523660825249202,0.00174553608416401,-0.00174553608416399,-0.00523660825249198,-0.00872768042081997,-0.012218752589148,-0.0157098247574759
0.0202999999999999,-0.232442945466551,0.0452330939306499,0.022616546965325,0.0175906476396972,0.0125647483140694,0.00753884898844169,0.00251294966281391,-0.00251294966281388,-0.00753884898844165,-0.0125647483140694,-0.0175906476396972,-0.0226165469653249
0.0203999999999999,-0.267676659713768,0.0615132227684774,0.0307566113842387,0.0239218088544078,0.0170870063245771,0.0102522037947463,0.00341740126491543,-0.00341740126491539,-0.0102522037947462,-0.017087006324577,-0.0239218088544078,-0.0307566113842387
0.0204999999999999,-0.303444316090027,0.0825309504700839,0.0412654752350419,0.0320953696272548,0.0229252640194677,0.0137551584116807,0.00458505280389358,-0.00458505280389352,-0.0137551584116806,-0.0229252640194677,-0.0320953696272548,-0.041265475235042
0.0205999999999999,-0.339417994058672,0.113371681944849,0.0566858409724245,0.0440889874229969,0.0314921338735692,0.0188952803241415,0.00629842677471386,-0.00629842677471381,-0.0188952803241415,-0.0314921338735691,-0.0440889874229968,-0.0566858409724244
0.0206999999999999,-0.375583042002306,0.150631453982952,0.0753157269914761,0.0585788987711481,0.0418420705508201,0.0251052423304921,0.00836841411016405,-0.00836841411016399,-0.025105242330492,-0.04184207055082,-0.058578898771148,-0.0753157269914762
0.0207999999999999,-0.411645813681059,0.185915199031351,0.0929575995156755,0.0723003551788588,0.051643110842042,0.0309858665052252,0.0103286221684084,-0.0103286221684084,-0.0309858665052252,-0.051643110842042,-0.0723003551788588,-0.0929575995156756
0.0208999999999999,-0.446976633611478,0.221095738242013,0.110547869121006,0.085981675983005,0.0614154828450036,0.0368492897070022,0.0122830965690008,-0.0122830965690007,-0.0368492897070021,-0.0614154828450035,-0.0859816759830049,-0.110547869121006
0.0209999999999999,-0.481376928074521,0.260866657272458,0.130433328636229,0.101448144494845,0.0724629603534606,0.0434777762120764,0.0144925920706922,-0.0144925920706921,-0.0434777762120763,-0.0724629603534605,-0.101448144494845,-0.130433328636229
0.0210999999999999,-0.515399334305434,0.305800859527814,0.152900429763907,0.118922556483039,0.0849446832021706,0.0509668099213024,0.0169889366404342,-0.0169889366404341,-0.0509668099213023,-0.0849446832021705,-0.118922556483039,-0.152900429763907
0.0211999999999999,-0.549936703235131,0.36007833508045,0.180039167540225,0.140030463642397,0.100021759744569,0.0600130558467417,0.020004351948914,-0.0200043519489138,-0.0600130558467416,-0.100021759744569,-0.140030463642397,-0.180039167540225
0.0212999999999999,-0.585544042063664,0.426678197505947,0.213339098752974,0.165930410141202,0.11852172152943,0.071113032917658,0.023704344305886,-0.0237043443058859,-0.0711130329176579,-0.11852172152943,-0.165930410141202,-0.213339098752974
0.0213999999999999,-0.622394941382646,0.503124150061041,0.251562075030521,0.195659391690405,0.139756708350289,0.0838540250101735,0.0279513416700579,-0.0279513416700577,-0.0838540250101734,-0.139756708350289,-0.195659391690405,-0.25156207503052
0.0214999999999999,-0.660373686324737,0.585462461129618,0.292731230564809,0.227679845994851,0.162628461424894,0.0975770768549365,0.0325256922849789,-0.0325256922849787,-0.0975770768549362,-0.162628461424894,-0.227679845994851,-0.292731230564809
0.0215999999999999,-0.699595807642691,0.669524099061888,0.334762049530944,0.260370482968512,0.18597891640608,0.111587349843648,0.037195783281216,-0.0371957832812159,-0.111587349843648,-0.18597891640608,-0.260370482968512,-0.334762049530944
0.0216999999999999,-0.740864392029631,0.754565452375582,0.377282726187791,0.293442120368282,0.209601514548773,0.125760908729264,0.0419203029097546,-0.0419203029097544,-0.125760908729264,-0.209601514548773,-0.293442120368282,-0.377282726187791
0.0217999999999999,-0.784856256159062,0.842046574666508,0.421023287333254,0.327462556814753,0.233901826296252,0.140341095777752,0.0467803652592505,-0.0467803652592504,-0.140341095777751,-0.233901826296252,-0.327462556814753,-0.421023287333254
0.0218999999999999,-0.831722887768657,0.929156567815088,0.464578283907544,0.361338665261423,0.258099046615302,0.154859427969181,0.0516198093230605,-0.0516198093230604,-0.154859427969181,-0.258099046615302,-0.361338665261422,-0.464578283907544
0.0219999999999999,-0.881698727264054,1.00878278701362,0.504391393506809,0.392304417171963,0.280217440837116,0.16813046450227,0.0560434881674233,-0.0560434881674231,-0.16813046450227,-0.280217440837116,-0.392304417171962,-0.504391393506809
0.0220999999999999,-0.935148959262793,1.0773499721315,0.538674986065748,0.418969433606693,0.299263881147638,0.179558328688583,0.0598527762295277,-0.0598527762295274,-0.179558328688583,-0.299263881147638,-0.418969433606693,-0.538674986065748
0.0221999999999999,-0.99225359800328,1.14092810863066,0.570464054315331,0.443694264467479,0.316924474619628,0.190154684771777,0.0633848949239258,-0.0633848949239255,-0.190154684771777,-0.316924474619628,-0.443694264467479,-0.57046405431533
0.0222999999999999,-1.05336625791944,1.20613169821054,0.603065849105272,0.469051215970767,0.335036582836262,0.201021949701757,0.0670073165672525,-0.0670073165672522,-0.201021949701757,-0.335036582836262,-0.469051215970767,-0.603065849105272
0.0223999999999999,-1.1189335713398,1.27258676853187,0.636293384265936,0.494894854429061,0.353496324592186,0.212097794755312,0.0706992649184374,-0.0706992649184371,-0.212097794755312,-0.353496324592186,-0.494894854429061,-0.636293384265935
0.0224999999999999,-1.18876621863626,1.33893676445928,0.669468382229642,0.520697630623055,0.371926879016467,0.223156127409881,0.0743853758032937,-0.0743853758032933,-0.22315612740988,-0.371926879016467,-0.520697630623054,-0.669468382229642
0.0225999999999999,-1.26227433264047,1.40613192432078,0.70306596216039,0.546829081680304,0.390592201200217,0.23435532072013,0.0781184402400435,-0.0781184402400432,-0.23435532072013,-0.390592201200216,-0.546829081680303,-0.703065962160391
0.0226999999999999,-1.33892120240001,1.47267861292875,0.736339306464378,0.572708349472294,0.40907739248021,0.245446435488126,0.0818154784960421,-0.0818154784960418,-0.245446435488126,-0.40907739248021,-0.572708349472293,-0.736339306464377
0.0227999999999999,-1.41797826461072,1.5340219529446,0.767010976472302,0.596564092811791,0.426117209151279,0.255670325490767,0.085223441830256,-0.0852234418302557,-0.255670325490767,-0.426117209151279,-0.59656409281179,-0.767010976472302
0.0228999999999999,-1.49872522115055,1.59233832609414,0.796169163047071,0.619242682369944,0.442316201692817,0.26538972101569,0.0884632403385636,-0.0884632403385632,-0.26538972101569,-0.442316201692817,-0.619242682369943,-0.79616916304707
0.0229999999999999,-1.58063478816248,1.6509926660996,0.825496333049801,0.642052703483178,0.458609073916556,0.275165444349934,0.0917218147833112,-0.0917218147833109,-0.275165444349933,-0.458609073916555,-0.642052703483177,-0.825496333049801
0.0230999999999999,-1.66288829879312,1.70862494341117,0.854312471705585,0.66446525577101,0.474618039836436,0.284770823901862,0.0949236079672874,-0.094923607967287,-0.284770823901861,-0.474618039836435,-0.66446525577101,-0.854312471705584
0.0231999999999999,-1.74457416570165,1.76566119703207,0.882830598516034,0.686646021068026,0.490461443620019,0.294276866172011,0.098092288724004,-0.0980922887240036,-0.294276866172011,-0.490461443620019,-0.686646021068026,-0.882830598516033
0.0232999999999999,-1.82526527606138,1.82071536270053,0.910357681350264,0.708055974383539,0.505754267416814,0.303452560450088,0.101150853483363,-0.101150853483362,-0.303452560450088,-0.505754267416814,-0.708055974383539,-0.910357681350265
0.0233999999999999,-1.9047300802861,1.87771747534535,0.938858737672675,0.730223462634303,0.521588187595931,0.312952912557558,0.104317637519186,-0.104317637519186,-0.312952912557558,-0.52158818759593,-0.730223462634303,-0.938858737672675
0.0234999999999999,-1.98265843377383,1.94693080543709,0.973465402718546,0.757139757669979,0.540814112621414,0.324488467572848,0.108162822524283,-0.108162822524283,-0.324488467572848,-0.540814112621413,-0.757139757669978,-0.973465402718544
0.0235999999999999,-2.05886536730864,2.03003454472603,1.01501727236301,0.789457878504566,0.563898484646119,0.338339090787671,0.112779696929224,-0.112779696929223,-0.338339090787671,-0.563898484646118,-0.789457878504566,-1.01501727236301
0.0236999999999999,-2.13329323539588,2.12093947171739,1.0604697358587,0.824809794556764,0.589149853254831,0.353489911952899,0.117829970650967,-0.117829970650966,-0.353489911952899,-0.589149853254831,-0.824809794556762,-1.0604697358587
0.0237999999999999,-2.20559561883855,2.21700302644557,1.10850151322278,0.862167843617721,0.615834174012658,0.369500504407595,0.123166834802532,-0.123166834802531,-0.369500504407595,-0.615834174012658,-0.862167843617722,-1.10850151322278
0.0238999999999999,-2.27541888924023,2.31788639949664,1.15894319974832,0.901400266470915,0.643857333193511,0.386314399916107,0.128771466638702,-0.128771466638702,-0.386314399916106,-0.643857333193511,-0.901400266470915,-1.15894319974832
0.0239999999999999,-2.343014899614,2.42013245219963,1.21006622609981,0.941162620299855,0.672259014499897,0.403355408699938,0.13445180289998,-0.134451802899979,-0.403355408699938,-0.672259014499896,-0.941162620299854,-1.21006622609981
0.0240999999999999,-2.40866137665717,2.5208983252326,1.2604491626163,0.980349348701565,0.700249534786833,0.4201497208721,0.140049906957367,-0.140049906957366,-0.420149720872099,-0.700249534786832,-0.980349348701565,-1.2604491626163
0.0241999999999999,-2.47246535110701,2.62093133638458,1.31046566819229,1.01925107526067,0.72803648232905,0.43682188939743,0.14560729646581,-0.14560729646581,-0.43682188939743,-0.728036482329049,-1.01925107526067,-1.31046566819229
0.0242999999999999,-2.53479291620077,2.72150889506853,1.36075444753427,1.05836457030443,0.755974693074594,0.453584815844756,0.151194938614919,-0.151194938614918,-0.453584815844756,-0.755974693074593,-1.05836457030443,-1.36075444753427
0.0243999999999999,-2.59597758374683,2.81938577273345,1.40969288636673,1.09642780050745,0.783162714648182,0.469897628788909,0.156632542929637,-0.156632542929636,-0.469897628788909,-0.783162714648182,-1.09642780050745,-1.40969288636673
0.0244999999999999,-2.65631960872927,2.91216795060605,1.45608397530303,1.13250975856902,0.808935541835015,0.485361325101009,0.161787108367003,-0.161787108367003,-0.485361325101008,-0.808935541835016,-1.13250975856902,-1.45608397530303
0.0245999999999999,-2.71667561604054,3.00352916511387,1.50176458255694,1.1680391197665,0.834313656976075,0.500588194185645,0.166862731395215,-0.166862731395215,-0.500588194185644,-0.834313656976075,-1.1680391197665,-1.50176458255693
0.0246999999999999,-2.77800956284693,3.09799101460966,1.54899550730483,1.20477428345931,0.860553059613795,0.516331835768277,0.172110611922759,-0.172110611922758,-0.516331835768276,-0.860553059613794,-1.20477428345931,-1.54899550730483
0.0247999999999999,-2.84053881670559,3.19702967885895,1.59851483942948,1.24328931955626,0.888063799683043,0.532838279809826,0.177612759936609,-0.177612759936608,-0.532838279809825,-0.888063799683042,-1.24328931955626,-1.59851483942948
0.0248999999999999,-2.9041948473404,3.29609614007503,1.64804807003752,1.28181516558474,0.915582261131955,0.549349356679173,0.183116452226391,-0.18311645222639,-0.549349356679172,-0.915582261131954,-1.28181516558473,-1.64804807003752
0.0249999999999999,-2.96908265600859,3.38637449252536,1.69318724626268,1.31692341375986,0.940659581257046,0.564395748754228,0.18813191625141,-0.188131916251409,-0.564395748754227,-0.940659581257045,-1.31692341375986,-1.69318724626268
0.0250999999999999,-3.03524137054172,3.46588254086505,1.73294127043252,1.34784321033641,0.96274515024029,0.577647090144175,0.192549030048059,-0.192549030048058,-0.577647090144174,-0.96274515024029,-1.34784321033641,-1.73294127043252
0.0251999999999999,-3.10269429320323,3.53923921314003,1.76961960657002,1.37637080511001,0.983122003650011,0.589873202190006,0.196624400730003,-0.196624400730002,-0.589873202190005,-0.98312200365001,-1.37637080511001,-1.76961960657002
0.0252999999999999,-3.17159344173514,3.6056826621667,1.80284133108335,1.40220992417594,1.00157851726853,0.600947110361117,0.200315703453706,-0.200315703453705,-0.600947110361117,-1.00157851726853,-1.40220992417594,-1.80284133108335
0.0253999999999999,-3.24165596674373,3.66334646098176,1.83167323049088,1.42463473482624,1.0175962391616,0.61055774349696,0.20351924783232,-0.203519247832319,-0.610557743496959,-1.0175962391616,-1.42463473482624,-1.83167323049088
0.0254999999999999,-3.31201176721005,3.71722745867321,1.85861372933661,1.44558845615069,1.03256318296478,0.619537909778869,0.206512636592957,-0.206512636592956,-0.619537909778868,-1.03256318296478,-1.44558845615069,-1.8586137293366
0.0255999999999999,-3.38213523538106,3.76953886839605,1.88476943419802,1.46593178215402,1.04709413011001,0.628256478066008,0.209418826022003,-0.209418826022002,-0.628256478066007,-1.04709413011001,-1.46593178215402,-1.88476943419802
0.0256999999999999,-3.45205900623548,3.81878207607337,1.90939103803668,1.48508191847298,1.06077279890927,0.636463679345561,0.212154559781854,-0.212154559781853,-0.63646367934556,-1.06077279890927,-1.48508191847297,-1.90939103803668
0.0257999999999999,-3.52171578726627,3.86952865043869,1.93476432521934,1.50481669739282,1.0748690695663,0.644921441739781,0.214973813913261,-0.21497381391326,-0.64492144173978,-1.0748690695663,-1.50481669739282,-1.93476432521934
0.0258999999999999,-3.59078079238046,3.92748906774812,1.96374453387406,1.52735685967982,1.09096918548559,0.654581511291353,0.218193837097118,-0.218193837097117,-0.654581511291352,-1.09096918548559,-1.52735685967982,-1.96374453387406
0.0259999999999999,-3.65882543943911,3.99338659990258,1.99669329995129,1.55298367773989,1.10927405552849,0.665564433317097,0.221854811105699,-0.221854811105698,-0.665564433317095,-1.10927405552849,-1.55298367773989,-1.99669329995129
0.0260999999999999,-3.72498353822978,4.0632822898646,2.0316411449323,1.58016533494735,1.12868952496239,0.677213714977434,0.225737904992478,-0.225737904992478,-0.677213714977433,-1.12868952496239,-1.58016533494735,-2.0316411449323
0.0261999999999999,-3.78838287449757,4.12909601345853,2.06454800672926,1.60575956078943,1.14697111484959,0.688182668909755,0.229394222969918,-0.229394222969918,-0.688182668909753,-1.14697111484959,-1.60575956078943,-2.06454800672926
0.0262999999999999,-3.84897622632453,4.18809344212255,2.09404672106128,1.62870300526988,1.16335928947849,0.698015573687093,0.232671857895698,-0.232671857895697,-0.698015573687092,-1.16335928947849,-1.62870300526988,-2.09404672106128
0.0263999999999999,-3.90694203099454,4.2445413126059,2.12227065630295,1.65065495490229,1.17903925350164,0.707423552100984,0.235807850700328,-0.235807850700327,-0.707423552100983,-1.17903925350164,-1.65065495490229,-2.12227065630295
0.0264999999999999,-3.96214741776717,4.30130234374672,2.15065117187336,1.67272868923483,1.19480620659631,0.716883723957786,0.238961241319263,-0.238961241319262,-0.716883723957785,-1.19480620659631,-1.67272868923483,-2.15065117187336
0.0265999999999999,-4.01440897040685,4.35759903464915,2.17879951732458,1.694621846808,1.21044417629143,0.726266505774858,0.242088835258287,-0.242088835258285,-0.726266505774857,-1.21044417629143,-1.694621846808,-2.17879951732457
