time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0243999999999999,-3.21131829980261,5.1253296762224,3.14640704343067,2.3245579842789,1.50564353965435,0.74375735842519,0.0706063188481222,-0.503322496967383,-0.98225711852294,-1.37780140284529,-1.70554183209114,-1.97892263279173
0.0244999999999999,-3.20517600886677,5.07952631655564,3.11826037588724,2.3037538613122,1.49215657558779,0.737078656910417,0.069943446702365,-0.498855849326908,-0.973509678549408,-1.36551830124589,-1.69032901676285,-1.9612659406684
0.0245999999999999,-3.19583156950345,5.04350538178791,3.09613890090938,2.28740774875404,1.48156545202938,0.731841949483425,0.0694376911453032,-0.495327867620219,-0.966615519992147,-1.35584400488415,-1.67835111188707,-1.94736648087853
0.0246999999999999,-3.18272254466365,5.0185955780882,3.08089370261371,2.27616023329512,1.47429996749481,0.728280096556571,0.0691472734959606,-0.492829755559739,-0.961790900302892,-1.34909833287871,-1.67001391119665,-1.93770187547449
0.0247999999999999,-3.16507397044908,5.00082411281543,3.07001287861246,2.26813116786997,1.46911162484943,0.725733973734544,0.0689351152407671,-0.491052406547845,-0.958353633871457,-1.34429039834511,-1.66407040261786,-1.93081123420297
0.0248999999999999,-3.14284772138673,4.97780457855433,3.05587612523157,2.25768523092535,1.46234347874996,0.722387623317829,0.0686121256517114,-0.488797599976028,-0.953947643613925,-1.33810773913582,-1.65641560515681,-1.92192845332276
0.0249999999999999,-3.1163800421817,4.9468219367682,3.03693085963041,2.24371345714894,1.45332523576719,0.71797620177376,0.06826963202662,-0.485672038890525,-0.947928807453926,-1.32969998966543,-1.64602879719516,-1.90989107713779
0.0250999999999999,-3.08594790949353,4.9154373761747,3.01767621777636,2.2294922228215,1.44411907850786,0.713435593104214,0.0678509674237575,-0.482576513458767,-0.941900869143761,-1.32125031607587,-1.63557257678404,-1.89776115839834
0.0251999999999999,-3.05188237750099,4.8815242897946,2.99686099344194,2.21411525315579,1.43416083292758,0.708518628839557,0.0673880694508264,-0.479241929601251,-0.935397384845201,-1.31212971891103,-1.62428350771448,-1.88466329635266
0.0252999999999999,-3.01416325816083,4.83759979542667,2.96996795435167,2.19427073169872,1.42133754269457,0.702225935000288,0.0668640722292715,-0.474848606185718,-0.926901367517084,-1.3002459262862,-1.60959300532911,-1.867631841075
0.0253999999999999,-2.97304755364062,4.78541813716669,2.93793590253065,2.17060617359108,1.40601054316057,0.694655830731907,0.0661474005216291,-0.469722067679412,-0.916898781178975,-1.28621630705085,-1.59222667268685,-1.84748223463604
0.0254999999999999,-2.92966835345956,4.73322053650114,2.90588451968706,2.1469241503031,1.39066821866004,0.687072616166675,0.0654197472374921,-0.464604553535834,-0.906903488641392,-1.27219247639072,-1.57486483682647,-1.82733601681408
0.0255999999999999,-2.88483513647538,4.68520472704839,2.87641381695024,2.12515323203486,1.37656941730001,0.680111516240664,0.0647649307481798,-0.459882718395419,-0.897694981894302,-1.25927854774916,-1.55888069401187,-1.80879091009815
0.0256999999999999,-2.8386698186784,4.63749388880364,2.84712969281944,2.10351994369739,1.3625594908614,0.673193946486467,0.0641135924362281,-0.455191543863549,-0.888545617501302,-1.24644727896509,-1.54299869421216,-1.7903641959842
0.0257999999999999,-2.7910483690998,4.58102113421494,2.81243421902986,2.07787793424489,1.34593941939238,0.664968172806397,0.0633049422379714,-0.449675946320272,-0.877752256706563,-1.2312948830346,-1.52423435799439,-1.76858691518509
0.0258999999999999,-2.74201516369654,4.5104685559659,2.76909832896117,2.04585343904574,1.32518663901103,0.654702722638582,0.0623058214618369,-0.442774231906331,-0.864257173045462,-1.21235425138365,-1.5007815367558,-1.74137022700473
0.0259999999999999,-2.69231784864759,4.425852367343,2.71714267982967,2.0074652899589,1.30031784754853,0.642412057737839,0.0611285233268845,-0.434476115852782,-0.84805186689191,-1.1896184439229,-1.47263463262118,-1.70870968751333
0.0260999999999999,-2.64267396405489,4.32854334626276,2.65731747006692,1.9632372738514,1.27163391756856,0.628191798185568,0.0596889662227318,-0.425017532360971,-0.829498060158328,-1.16355234161889,-1.44034357553664,-1.67122587619584
0.0261999999999999,-2.59290608027068,4.22652090416783,2.5946696940771,1.91694762581978,1.24164448300874,0.613367843556701,0.0582645064398754,-0.415017326863262,-0.809963978340748,-1.13614425284285,-1.40641115644473,-1.63185121009073
0.0262999999999999,-2.5425317805234,4.12426890797793,2.53189500795434,1.87056889053026,1.2116032364245,0.598526428215325,0.0568526839420169,-0.40497903137776,-0.790370709495888,-1.1086596648885,-1.37238795912336,-1.5923739000236
0.0263999999999999,-2.4914982929335,4.01776420254719,2.46642601349648,1.82217172245264,1.1802194808186,0.58297331469867,0.0552880114766032,-0.394615865559423,-0.770053067957862,-1.0801200962298,-1.33703545503365,-1.55133818905071
0.0264999999999999,-2.44019036969627,3.91207637448608,2.40154442308038,1.77423718879238,1.14917150529207,0.567635948694616,0.053831485413939,-0.38423757494704,-0.749798802706214,-1.05170942070913,-1.30186653157148,-1.51053195140571
0.0265999999999999,-2.38880272406667,3.81745607169485,2.34345525273363,1.73132025746907,1.12137270664496,0.553902528855865,0.0525253246301495,-0.374948214869839,-0.731667621976003,-1.02627590577254,-1.27038243108143,-1.47400081896123
0.0266999999999999,-2.33705086028339,3.73312731573067,2.29163596827391,1.69301948262838,1.0965436543739,0.54160822410992,0.0513067822795372,-0.366722806965779,-0.715560871448259,-1.00365968179503,-1.24237234640712,-1.44149134745676
0.0267999999999999,-2.28433796349745,3.64699939002141,2.23878742913971,1.65398339487548,1.07126996573173,0.529137955128803,0.0501483002713771,-0.358237225684361,-0.699027723427089,-0.980480377573033,-1.21368628033491,-1.4082119608817
0.0268999999999999,-2.23004974566009,3.55250012403637,2.18082409346854,1.61117661826796,1.0435641804548,0.51548039429544,0.0489019134493303,-0.348902573890295,-0.680863861523421,-0.955025006552521,-1.18218953398917,-1.37167603056783
0.0269999999999999,-2.17437317497569,3.45242941362811,2.11940162198356,1.56580127790388,1.01417836779159,0.500970375834951,0.0475349539064881,-0.339063910203808,-0.661674385455366,-0.928112929181478,-1.14887870497966,-1.33302779164455
0.0270999999999999,-2.1178973461982,3.34945828387182,2.05618737379395,1.5190984321078,0.983927993788227,0.486026764157708,0.0461153777286906,-0.328952875018424,-0.641941225909688,-0.900433006812271,-1.11461424256366,-1.29327091007787
0.0271999999999999,-2.06065544679834,3.24833493049602,1.99417436419025,1.47330537343561,0.954295026200858,0.471426972607641,0.0447966937848482,-0.318949065239877,-0.622489644710172,-0.873179190642646,-1.08089595193913,-1.25416056630577
0.0272999999999999,-2.00242967225858,3.1506419165632,1.9342274957932,1.42902552543714,0.92562548278444,0.457280035419658,0.043480475102441,-0.309326200000193,-0.603738552580854,-0.84688945391855,-1.04835996111153,-1.21641442077
0.0273999999999999,-1.94290022195359,3.05539795391594,1.87575479902355,1.38582502368673,0.89764273238868,0.443455360767557,0.0421649722354675,-0.299976333261222,-0.585488570717662,-0.82128898809775,-1.01666901066425,-1.17964315489239
0.0274999999999999,-1.88214867599222,2.96187914239193,1.81842721142557,1.34349922815848,0.870262716988324,0.429978374579392,0.0409702653327138,-0.290700401862154,-0.567475901665671,-0.796061450934057,-0.985463759618184,-1.14345193096636
0.0275999999999999,-1.82099887479191,2.86798133035617,1.76077590420594,1.30090389804042,0.842669839704521,0.416343384834514,0.0396676647991378,-0.281488283089187,-0.549489332076963,-0.770828141653112,-0.954225902846427,-1.10720542615023
0.0276999999999999,-1.75963109346222,2.7751313036064,1.70375229752502,1.25876713210436,0.815367451428789,0.402842877115342,0.0383619889086671,-0.272396289680924,-0.531720405951193,-0.745892890817853,-0.923352662285643,-1.07137900608138
0.0277999999999999,-1.69735411266892,2.68093959457384,1.64596177586186,1.21608269546383,0.787734183242895,0.389211854625565,0.0371018049268533,-0.263109586712722,-0.513632828860344,-0.720537079513996,-0.891974686072185,-1.03497781871198
0.0278999999999999,-1.63388133589317,2.57310663808629,1.57972702813101,1.16713635217487,0.756015595108103,0.373522161972002,0.0355748218565563,-0.252560890202837,-0.493006791557545,-0.691588038117817,-0.856129190783428,-0.993379609955284
0.0279999999999999,-1.56935344583848,2.44888256169567,1.50343779259127,1.11076441768563,0.719490692175022,0.355462842150897,0.0338309611686658,-0.240393754270865,-0.469230852161034,-0.658224347629853,-0.81482113821247,-0.945444769104406
0.0280999999999999,-1.50422929194783,2.32233885643105,1.42573216136548,1.05334859167532,0.682292847696059,0.337075520030294,0.0320637260139472,-0.227990380437687,-0.445002109978914,-0.624229057535705,-0.772733373963373,-0.896606695065567
0.0281999999999999,-1.43928307262362,2.20189256729048,1.35174778529291,0.998674712042538,0.646861782827866,0.319548233314775,0.0303557833017425,-0.216210101308804,-0.421965680545256,-0.591896013653115,-0.73269713143888,-0.850144781997568
0.0282999999999999,-1.37450577398234,2.08704700159233,1.28118254744329,0.946520509315719,0.613054708008059,0.302812071903679,0.0287034473725701,-0.205001033892221,-0.400023338237384,-0.561088739024902,-0.694544252437702,-0.80586445414904
0.0283999999999999,-1.30926023969904,1.9786672343154,1.21462984595503,0.897345176426598,0.581195254689743,0.287063086411465,0.027188923764398,-0.194378966168284,-0.379273280564832,-0.531973988099154,-0.658498587617488,-0.764037388360372
0.0284999999999999,-1.24358419341736,1.87681495414928,1.15209829794554,0.851145322166321,0.551268927602259,0.272277135814133,0.0257800762726529,-0.184382414981589,-0.359759050692648,-0.5045992223069,-0.624610708331067,-0.724716656203738
0.0285999999999999,-1.17828091837379,1.77951549756272,1.0922855083144,0.806928666317726,0.522595108965143,0.258065672311484,0.0243480351065845,-0.174917504589272,-0.341199976051554,-0.478528778834642,-0.592316108553233,-0.687229989248319
0.0286999999999999,-1.11412893115773,1.68679744801392,1.03536698149848,0.76487755841356,0.495358317773213,0.244611534328122,0.023071307400018,-0.165811775260343,-0.323430253681582,-0.453603609968149,-0.561462075854599,-0.651430466515442
0.0287999999999999,-1.05117050247319,1.59715893733903,0.980345156021497,0.724229794333413,0.469033092211293,0.231611285646101,0.0218439855965618,-0.157001595019113,-0.306244003071117,-0.429499752791804,-0.531626453395359,-0.616813781317535
0.0288999999999999,-0.988926755813627,1.50603762452009,0.924364347438737,0.682857291626422,0.442217970099734,0.218340768796367,0.0205413219920419,-0.148099836351717,-0.288826385235288,-0.40504869139037,-0.501347418847587,-0.581673277081353
0.0289999999999999,-0.927345380408805,1.41036789001831,0.865668525908571,0.639504705564972,0.414152795756184,0.204497583684725,0.0192630889461549,-0.138665711724283,-0.270453324658241,-0.379293389915965,-0.469475498285749,-0.544699364109735
0.0290999999999999,-0.867392189780219,1.31348132459527,0.806215106641352,0.595588874761909,0.385718347602499,0.190465835842716,0.0179561481340553,-0.129123844561854,-0.251858547912151,-0.353222158975896,-0.437209535429079,-0.507266217953918
0.0291999999999999,-0.81027660002283,1.22691169647427,0.753080482679363,0.556336449413296,0.360298259072528,0.177914583841375,0.0167747500026148,-0.120611449048559,-0.235256934285509,-0.329939871125971,-0.408391815014967,-0.473831213794903
0.0292999999999999,-0.756138615234528,1.15597266993426,0.709551640068538,0.524184172975287,0.33948133201678,0.167643153070594,0.0158202421815359,-0.113622645723991,-0.221639767666143,-0.310848608070043,-0.384764914588256,-0.446421029865727
0.0293999999999999,-0.704498457384813,1.09093998837361,0.669670481968943,0.494734074321739,0.320423809757142,0.158253496835631,0.0149717010715983,-0.107189654926904,-0.209130880416822,-0.293322071419902,-0.363081045787194,-0.421269506404663
0.0294999999999999,-0.65521759561629,1.0220882360263,0.627454702133121,0.46356245868659,0.300255395063919,0.148320818125608,0.0140816908635443,-0.100370655933683,-0.195879362590497,-0.274758454258264,-0.340116167058464,-0.394633533893183
0.0295999999999999,-0.608509389592482,0.951170214743315,0.583932997679381,0.43141353568611,0.279438219755579,0.138045923040015,0.0131209809733333,-0.0933903030759889,-0.182272464002228,-0.255678914498799,-0.316502168835831,-0.367237217063934
0.0296999999999999,-0.565073982556238,0.87885732142464,0.539579513857529,0.398658276039592,0.258238623404164,0.127596355007671,0.0121687083611317,-0.0862457586518333,-0.168371649337715,-0.236198516545764,-0.29239881680729,-0.339277807567111
0.0297999999999999,-0.525042079718462,0.798613919522545,0.490321625265577,0.362267673849515,0.234669272826035,0.115955328014859,0.0110666859263777,-0.078362267091887,-0.152989917670954,-0.21462413485501,-0.265693337858197,-0.308292294256969
0.0298999999999999,-0.487293237492168,0.710164530410565,0.436006058117636,0.322133774565628,0.208666904437256,0.103100786265889,0.00982898082757749,-0.0696951989199072,-0.136057297239591,-0.190864993995261,-0.236277793047319,-0.274158472292929
0.0299999999999999,-0.451130530048993,0.61616072381423,0.378306733441291,0.279508657004152,0.181061902519453,0.0894697053662645,0.00854414795331299,-0.0604537506373022,-0.118031923795194,-0.165585191904489,-0.204987152216431,-0.237853990372939
0.0300999999999999,-0.416612169549922,0.518474734431435,0.318301282287713,0.235164549296021,0.15232429471301,0.075252636903045,0.00715710523047499,-0.0509013625629628,-0.0993503781803315,-0.139363732365899,-0.172518092970412,-0.200173452143722
0.0301999999999999,-0.383917062127896,0.427634724797275,0.262514262414941,0.193942254709557,0.125615334483962,0.0620468089548616,0.00588210760661148,-0.0420038181687964,-0.0819637932813014,-0.11496602096666,-0.142310998496048,-0.165120462382334
0.0302999999999999,-0.35312113066081,0.35165410650166,0.215845252646634,0.159454964902185,0.103267002808629,0.0509926776005557,0.00480721730533332,-0.034570031416026,-0.0674293937731063,-0.0945671423255442,-0.117052807819299,-0.135808853855026
0.0303999999999999,-0.323323871760789,0.287370273885645,0.176332135282599,0.130246196017645,0.0843272511925079,0.0416079841421924,0.00386562156064848,-0.0283122984395204,-0.0551634270512564,-0.0773386779031055,-0.0957122805705879,-0.111038138603047
0.0304999999999999,-0.293227507199653,0.227068980085504,0.139283386657674,0.102864605719915,0.0665791886575455,0.0328232880598144,0.00300089282254373,-0.0224240104704099,-0.0436395446667431,-0.0611602099085633,-0.0756769709922358,-0.0877855934278297
0.0305999999999999,-0.262758121252384,0.165217215554591,0.101279472701038,0.0747762270643999,0.0483719262346983,0.0238098170265119,0.00211103721619424,-0.0163871691359128,-0.0318221414149199,-0.0445684681531675,-0.0551291470843414,-0.0639377428535532
0.0306999999999999,-0.23258673198968,0.107486517263889,0.0658278629271989,0.0485809589114773,0.0314002746233195,0.0154197198999689,0.00130322064281271,-0.0107301650930452,-0.0207702324651261,-0.02906090692254,-0.0359296657066844,-0.0416586543366899
0.0307999999999999,-0.203049073441689,0.0602775293278632,0.0368150567447694,0.0271358565962032,0.0174967816943209,0.00853338523002518,0.00061733969380062,-0.00612906728410938,-0.0117569123201223,-0.0164033535238894,-0.020252423101944,-0.0234624725830938
0.0308999999999999,-0.174104613082485,0.0190441120182882,0.0114711258482534,0.00840148092080737,0.00534927302481463,0.00251476764339715,1.43538948084035e-05,-0.0021142213983486,-0.0038882420736897,-0.005351625861012,-0.00656313009820116,-0.00757298617003472
0.0309999999999999,-0.145457707516634,0.0183922389205163,-0.0114883414174921,-0.00855342396352036,-0.00562317185735956,-0.00289235505355733,-0.000476031862489818,0.00158706958562687,0.00331070854168714,0.00473580585993617,0.00591753684542647,0.00690389750302422
0.0310999999999999,-0.117297698608361,0.0441915682385925,-0.0273270777186221,-0.0202552756642399,-0.0132028903065478,-0.00663698464983067,-0.000832224141821899,0.00411987050356441,0.00825433617249689,0.0116705014310595,0.0145019964724991,0.0168644905199704
0.0311999999999999,-0.0908466796206199,0.0526374026738522,-0.0325061956959541,-0.0240796857990414,-0.0156775985140318,-0.00785611670561847,-0.000942117308386564,0.0049556294607227,0.00987916866786163,0.0139469712952892,0.0173183738463011,0.020131206977898
0.0312999999999999,-0.0674381513488418,0.0466734953662781,-0.0288145018696681,-0.0213421014004427,-0.013891614446441,-0.00695617859495105,-0.000825578838074666,0.00440378663851934,0.00876926128321295,0.0123759247686638,0.0153650937916799,0.01785899349661
0.0313999999999999,-0.0473676770804463,0.0293501292068023,-0.0181473621056661,-0.0134504248466432,-0.00876644574328969,-0.0044056208811246,-0.000550357572899212,0.0027385717361334,0.00548445206959197,0.00775326082527371,0.00963375745471538,0.0112027671011361
0.0314999999999999,-0.030325853843203,0.00888620778712742,-0.00555780288474063,-0.00414031972613613,-0.00272487639506581,-0.00140559989140871,-0.000238127308752543,0.000758789858548955,0.00159174778067784,0.00228049108095489,0.00285165006020937,0.00332840490238679
0.0315999999999999,-0.0165839282421907,0.00247253496239288,0.00143593086182962,0.00103353002503219,0.000634978929764499,0.000266101359405257,-5.83372468445415e-05,-0.000333732266225203,-0.000562709733629185,-0.000751166125718222,-0.000906934631223516,-0.00103660410056326
0.0316999999999999,-0.00702594553381644,0.00458525395747526,0.00279681121385476,0.002060257837602,0.00132686591095421,0.000644969167505954,4.2816589466956e-05,-0.000470309903398702,-0.00089832195764954,-0.00125166645103226,-0.00154435662118226,-0.0017884427436205
0.0317999999999999,-0.00264729661324273,0.00477892745176295,0.00293286189476362,0.00216649412916221,0.00140288910601565,0.000692481527481586,6.48295523886345e-05,-0.000470293462793767,-0.000916836166765938,-0.00128562140146246,-0.00159118563076736,-0.00184606555699933
0.0318999999999999,-0.00391917358232014,0.00504529537145773,0.00308613000797344,0.00227630816560604,0.00146970615103549,0.000719535951690672,5.693718852972e-05,-0.000507828630637617,-0.000979003261384429,-0.0013680499726272,-0.00169035456712614,-0.00195916536348428
0.0319999999999999,-0.0101442798854261,0.00166837153407315,0.00104219699600534,0.000775974749224593,0.00051017325331917,0.000262460486191162,4.3273992357684e-05,-0.000143872718498498,-0.000300227167467933,-0.000429501010877105,-0.000536698919721276,-0.000626174538067809
0.0320999999999999,-0.0206322712571539,0.00498804657174761,-0.00306487158049781,-0.00226523430317027,-0.00146837159430489,-0.000726937286353903,-7.18067296051346e-05,0.000486798685301919,0.000952974119477191,0.00133800262689096,0.00165704269469889,0.0019231749912498
0.0321999999999999,-0.0356407793735056,0.00820931008936716,-0.0050496558708172,-0.00373401353906428,-0.00242277419020703,-0.00120261356770516,-0.000124381824746912,0.00079506819892158,0.00156243694358115,0.00219627397637201,0.00272150600309274,0.00315965421854996
0.0322999999999999,-0.0552488156028811,0.00243636258995302,-0.00150868768919875,-0.0011189578262018,-0.000730236195098822,-0.000368279790652496,-4.82449899253301e-05,0.000224810878397824,0.000452804466992494,0.00064120430645667,0.000797369644586318,0.000927674900754269
0.0323999999999999,-0.0789008339550079,0.00756370349643178,0.00459443450580013,0.00337805488301247,0.00216745779951733,0.0010423098273064,4.90860069264042e-05,-0.000797008440907085,-0.00150256277008925,-0.00208487947101761,-0.0025671475977775,-0.00296926899063165
0.0324999999999999,-0.105304526415678,0.0124537274389886,0.00755909209318708,0.00555589631467039,0.00356239083314549,0.00170972870129619,7.43947349888152e-05,-0.00131860709836708,-0.00248016686308594,-0.00343879408134238,-0.00423269164560118,-0.00489463534580156
0.0325999999999999,-0.132832531565394,0.0134810083591569,0.00815478644107765,0.00598433721623117,0.00382520454847175,0.00181926768287185,4.91402964471658e-05,-0.00145826553033625,-0.00271493737022378,-0.00375183788020702,-0.00461042791633392,-0.00532622191807922
0.0326999999999999,-0.161086939702721,0.014008056656309,0.00846139716889784,0.00620520980003501,0.00396114397569692,0.00187658531233913,3.72983100009673e-05,-0.0015288205062317,-0.00283431471282636,-0.00391140194909886,-0.0048032107860176,-0.0055466594874112
0.0327999999999999,-0.190374050390539,0.0178364765918709,0.0107634558261766,0.00788989331579959,0.00503207565517215,0.00237763447122579,3.5706154105811e-05,-0.00195824658825861,-0.0036202703018793,-0.00499142583655909,-0.0061266689141929,-0.00707302076569432
0.0328999999999999,-0.220298742464374,0.0364760958297022,0.022211234753619,0.0163491647765459,0.0105133625581199,0.00508820231485802,0.000298163499642174,-0.00378312419383329,-0.00718704762308887,-0.00999684978626254,-0.0123241514763932,-0.0142648610760832
0.0329999999999999,-0.250105726302826,0.073721660077585,0.0450834480179397,0.0332495694480301,0.021463064549293,0.0105014284501919,0.000819601112252433,-0.00743253752266175,-0.0143170462781954,-0.0200014659476512,-0.0247106553017086,-0.0286382120596453
0.0330999999999999,-0.279152596390551,0.123173236436063,0.0753914129971123,0.0556243300242588,0.0359344216805639,0.0176209379228933,0.00144441757099274,-0.0123443527190475,-0.0238485838620708,-0.0333479584400428,-0.0412179126667925,-0.0477818234389503
0.0331999999999999,-0.307296391454369,0.185071234214556,0.113433479013587,0.083744154074979,0.0541661591023218,0.0266521701863663,0.00234592652097614,-0.0183748939262617,-0.0356642537606121,-0.0499418162451808,-0.0617710878130483,-0.0716377552009692
0.0332999999999999,-0.335202918253814,0.26379713126629,0.161803582766386,0.119493473175513,0.0773385583662299,0.038122536932812,0.00347643485035474,-0.0260607604374676,-0.0507076629392004,-0.0710620244429958,-0.0879266059950931,-0.101993548499905
0.0333999999999999,-0.363643723547476,0.3558842801408,0.218328729426244,0.161251926663935,0.104383240079109,0.0514782507836029,0.00473762191359155,-0.0351112733729296,-0.0683630613503208,-0.0958240050189961,-0.118576933971964,-0.137555550714556
0.0334999999999999,-0.392692995822136,0.45027180220758,0.276309691522302,0.204100486429936,0.132152340009663,0.0652171391616513,0.00607969743664343,-0.0443392774309228,-0.0864120094053909,-0.121158321799363,-0.149947941133654,-0.173962110685278
0.0335999999999999,-0.42215963624371,0.538311756562665,0.330405662380873,0.244082739871201,0.158069835370871,0.0780481871399746,0.00734756711668419,-0.0529309052097048,-0.10323173119592,-0.144773880655412,-0.17919462865187,-0.207906094181791
0.0336999999999999,-0.452528222639573,0.622031656963108,0.381818066955062,0.28207186973455,0.182683112388717,0.0902166853885362,0.00852038987828837,-0.0611332570711876,-0.11925769597641,-0.167261377291247,-0.207036107810036,-0.240213590008046
0.0337999999999999,-0.484982523351829,0.708878132108282,0.435149179173527,0.321478310540101,0.20821411392891,0.102838128208504,0.00973552131043174,-0.0696433984924203,-0.135883594917703,-0.190590080157832,-0.235918703460764,-0.273728952934755
0.0338999999999999,-0.520709317624085,0.801544228673463,0.492097493307508,0.363571999164682,0.235504417311843,0.116354504189339,0.011081085031261,-0.0786755857640314,-0.153576476922213,-0.21543617569343,-0.26669210082541,-0.309446735365955
0.0339999999999999,-0.560312345711459,0.897953784582263,0.551287044238941,0.407302545982577,0.263831032333345,0.130349797883379,0.0124141153761249,-0.0881384703836998,-0.172048428019343,-0.241348602272766,-0.298769583379722,-0.346666740343322
0.0340999999999999,-0.603554357606991,0.996062020111984,0.611494486011425,0.451776796717538,0.292628877123573,0.144563405493688,0.0137424493427186,-0.0977958186098882,-0.190872946481891,-0.26774397315618,-0.331437921654081,-0.384567534100559
0.0342,-0.650227495732143,1.0914828867549,0.670115463472753,0.495100083466559,0.320707839436905,0.158458640286549,0.0151051331195893,-0.107119029064583,-0.20911380406563,-0.293350109997685,-0.363146987622293,-0.421367423282148
0.0343,-0.700989170870392,1.17894440281785,0.723787507428973,0.534746183089695,0.34637866733126,0.171127887182211,0.0162874242037262,-0.115730222165545,-0.225897302467796,-0.316882822532799,-0.392271876370005,-0.455156895388879
0.0344,-0.756178021479789,1.26188865646599,0.774681213251426,0.572337912109842,0.370716660747277,0.183135711007042,0.0174015999337585,-0.123903598444567,-0.241820738346499,-0.339206705158717,-0.419898928835115,-0.487207443214562
0.0345,-0.81529174496839,1.34092276449224,0.823210888104448,0.608195236201392,0.393946555729299,0.194617275644154,0.0185029346106669,-0.131652617615545,-0.256955352991722,-0.360441051227495,-0.446187447764973,-0.517711876387793
0.0346,-0.877650427662344,1.40637594607008,0.863334511287253,0.637819238289677,0.413110126220085,0.204050217384709,0.0193395908409112,-0.138144297895162,-0.269561827610381,-0.378097175567601,-0.46802734586178,-0.543041434782826
0.0347,-0.942247731305563,1.46038153324319,0.896432155623406,0.662253006400047,0.428912604743429,0.211823791738282,0.0200203789922037,-0.143509986446303,-0.279972635113684,-0.392674218299918,-0.48605618959467,-0.563949377619779
0.0348,-1.0085037784553,1.51818127563179,0.931912457991403,0.688464905172128,0.445889271275798,0.220208417649669,0.0208137062663731,-0.149188964497392,-0.291052624348536,-0.408214793876323,-0.505292709608554,-0.586268817640387
0.0349,-1.07661860790029,1.58964157381172,0.975763605235788,0.720856066446697,0.466861893536682,0.230558093380707,0.0217779878212131,-0.156226406954315,-0.304767198164104,-0.427443759181414,-0.529090710737669,-0.613877968575933
0.035,-1.14601286672006,1.67387433988622,1.0274303805318,0.75901295336591,0.49155840393748,0.242732603622399,0.0228896847547132,-0.164546224932976,-0.320957027642479,-0.450132958898682,-0.557164962586845,-0.646443959354415
0.0351,-1.2153326695536,1.76670402144515,1.08443798980828,0.801136730476327,0.518850904508556,0.256226190938908,0.0241911251583929,-0.173640112382469,-0.338725858151035,-0.475066442965465,-0.588035035306651,-0.682266031636877
0.0352,-1.28350626545408,1.86479570598012,1.14467019813744,0.845640928761741,0.547682830883192,0.270476908374921,0.0255586150991822,-0.183257080718105,-0.357509331451205,-0.501420497310621,-0.620661995374441,-0.720125507842683
0.0353,-1.35002912152321,1.96796877106249,1.20796874068437,0.892392818122268,0.577948291720305,0.285404943889974,0.0269362382812566,-0.1934319664313,-0.377324210228801,-0.529196580542929,-0.655034399352929,-0.760000030378117
0.0354,-1.41513414316258,2.07585997783468,1.27425961979055,0.941387426266178,0.60970670641027,0.30112613537483,0.0284869952601368,-0.203963778972133,-0.397939320792327,-0.55813977736316,-0.6908783562319,-0.801600358044131
0.0355,-1.47892964607847,2.18550177036764,1.34163000440522,0.991181182269008,0.641984770109311,0.317106827842443,0.0300673169644224,-0.214662142551068,-0.41888468719322,-0.587548469611128,-0.727299888053707,-0.843871765962423
0.0356,-1.54080725082393,2.29706012616955,1.41010209100727,1.04176390189609,0.674742380213803,0.333280950078292,0.0315896242282219,-0.225631786055408,-0.440278537025226,-0.617551398766599,-0.764436075542262,-0.886958035162282
0.0357,-1.60039301419381,2.40880637572428,1.47874725896474,1.09249375121831,0.707619560973583,0.349547651113596,0.0331796217150058,-0.236555819949415,-0.46164579175279,-0.647543896223473,-0.801575493772222,-0.930059116759532
0.0358,-1.65816456530221,2.52168310603112,1.5480954541343,1.14374600812808,0.740838908678448,0.36598861868945,0.034795377547976,-0.24758084827423,-0.483219906202126,-0.677830757725468,-0.83908182265749,-0.97358765189682
0.0359,-1.71494248261433,2.64598379566472,1.6244146119256,1.20013434195282,0.777367240140833,0.384039700181053,0.0365210001912867,-0.259774492964364,-0.507029081707354,-0.711233104114195,-0.880432941922269,-1.02156918373912
0.036,-1.77116322673731,2.78337247124858,1.70879093595247,1.26248280770407,0.817765493619411,0.404015525876772,0.0384523335398729,-0.273228411441128,-0.533322101872604,-0.748130001779508,-0.926116169928351,-1.0745815352961
0.0361,-1.82691614493535,2.91977846839124,1.79257465964267,1.32439701731967,0.857886955873161,0.42386080996063,0.0403821494401401,-0.286574000213558,-0.559415235273231,-0.784751482062535,-0.971461447131583,-1.12720380874857
0.0362,-1.88220278247429,3.04460033026882,1.86919324744266,1.38099972669217,0.894545516191899,0.441964313888455,0.0420918197111823,-0.298841587871781,-0.583346536857266,-0.818315584856384,-1.01300706388382,-1.17540708282616
0.0363,-1.93716746377637,3.15937315845409,1.93964242472191,1.43304436589451,0.928251603990687,0.458609139704139,0.0436626341824633,-0.310122744794687,-0.605352369886021,-0.849178680120628,-1.05120907460105,-1.21973073373218
0.0364,-1.99250222255058,3.26622574678328,2.00526322805523,1.48153309163991,0.95966869960619,0.474142875908371,0.0451624647149778,-0.320588595176712,-0.625803645513036,-0.877876951939097,-1.08674076507138,-1.26096251872805
