time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0146,-0.482562884014109,0.491732304777521,0.295452586680502,0.200404094653285,0.123479225989273,0.0591651493499623,0.00390206626042034,-0.0445750198694489,-0.0878324770879143,-0.127021456055384,-0.163003459579737,-0.196279718097019
0.0147,-0.443963308814783,0.441405572954069,0.265208063691662,0.179887505394393,0.110835639901724,0.0531038650617993,0.00349672888786719,-0.040018951481273,-0.0788492224760307,-0.114027419965234,-0.146326873779655,-0.176197509262407
0.0148,-0.405829077878987,0.400383599106716,0.240606141937645,0.163213960221393,0.100578935866252,0.0482122616643697,0.00321533722670676,-0.0362560729777319,-0.0714774207381355,-0.103386004359295,-0.132683297410836,-0.159777457169071
0.0149,-0.367677426917661,0.361503587158586,0.217296921904925,0.147418978718743,0.0908656529609469,0.0435839057113801,0.00295646699409146,-0.0326818184016409,-0.0644826402956162,-0.0932922731990378,-0.119744088739361,-0.144206665253661
0.015,-0.329731971083139,0.325164664800002,0.195454027672333,0.132600325025706,0.0817318290579972,0.0392029185205677,0.00265941525833291,-0.0293964518776071,-0.0580006032323648,-0.0839142444268134,-0.10770707959418,-0.129710637127669
0.0151,-0.293026781154041,0.287444252472944,0.172813729394512,0.117250664123291,0.072282762202496,0.0346872336667628,0.00238290835698099,-0.0259542419898629,-0.0512400226688023,-0.0741473329874308,-0.0951797986868923,-0.114630523078432
0.0152,-0.258197567210023,0.246407250418298,0.148199945288441,0.10056821660404,0.0620195372477838,0.0297910871290551,0.00209866384159049,-0.0221927439315159,-0.0438682941983378,-0.0635048138110108,-0.0815340451016116,-0.0982073051298571
0.0153,-0.224927380655134,0.205470753446268,0.123541256955706,0.0838234879983605,0.0516794409757647,0.0248053786027629,0.00171361225392974,-0.0185423007538478,-0.0366170138190779,-0.0529915273925215,-0.0680258460430667,-0.0819294964905618
0.0154,-0.192910201348097,0.161966548633634,0.0973836568108401,0.0660753137654656,0.0407371104063431,0.0195530790616606,0.0013505192949287,-0.0146166217713543,-0.0288643876739626,-0.041771936942726,-0.0536230505044582,-0.0645828918227942
0.0155,-0.162524606488366,0.114570712202096,0.0689159039182962,0.0467686655145493,0.0288447967722994,0.013859664915568,0.00098365737975403,-0.0103109673416077,-0.0203892938460811,-0.0295195255166643,-0.0379024097177535,-0.0456548082838003
0.0156,-0.13478462414629,0.0728770054604682,0.0438041625321119,0.0297172101549959,0.018316408441383,0.00878469218493901,0.000594439310785327,-0.00659003549132825,-0.0130009034051277,-0.0188087685806645,-0.0241413145582599,-0.0290728429283564
0.0157,-0.11056846977124,0.0448624585945826,0.0269338731390894,0.0182626813872813,0.0112447855666395,0.00537727927605315,0.000335444996956916,-0.00408735787455994,-0.00803399867395603,-0.0116095030823684,-0.0148924628579347,-0.0179285854554933
0.0158,-0.0897406364045837,0.0255609001390914,0.0153126335448881,0.0103727700126055,0.00637460101120158,0.00303166554541824,0.00015903848931643,-0.00236101139043732,-0.0046098294927683,-0.00664725880482459,-0.0085180682704909,-0.0102482665942034
0.0159,-0.0716196017018278,0.00538834688415178,0.00313342509422774,0.00209392158086099,0.00125210731510505,0.000547810324893676,-5.77067121551906e-05,-0.000589248906180662,-0.00106380485884891,-0.00149399939847746,-0.00188924268004189,-0.00225492178992405
0.016,-0.0559776847123411,0.0209025599554919,-0.0127259804185777,-0.00868240927077997,-0.00541069163998014,-0.00267610815293659,-0.000326905213453786,0.00173322085544927,0.00357113451788543,0.00523575182285292,0.0067637417769819,0.00817657953691424
0.0161,-0.0432578385483591,0.0495925789019932,-0.0299786628211744,-0.0203892236502817,-0.0126291839478528,-0.00614214619174841,-0.000568623241649745,0.00431984135736202,0.00868152603300078,0.0126325089902184,0.0162597276472434,0.0196139160808188
0.0162,-0.0341820810166157,0.0739303286741316,-0.0446465862205727,-0.0303519537242386,-0.0187841201520374,-0.00911373441734375,-0.000805004591113066,0.00648263552540888,0.0129850655738716,0.0188753341104702,0.0242830306444678,0.0292837424535589
0.0163,-0.0288746448035439,0.0957196099208812,-0.0578138654788805,-0.0393060458178426,-0.024328762933595,-0.0118082135496715,-0.00105067061844879,0.00838480740327282,0.0168036349997805,0.0244298619580868,0.0314312738640826,0.0379057444420007
0.0164,-0.0267321880915019,0.113985754214194,-0.0687666274616376,-0.0467285206935951,-0.0288939861316568,-0.0139844887014941,-0.00117412510846798,0.0100621798387365,0.0200879882047732,0.0291701132970579,0.0375083360948425,0.0452191267525568
0.0165,-0.0270966861301928,0.123086496060141,-0.0742389258412468,-0.0504416260146064,-0.031183358238451,-0.0150835490680201,-0.0012504012638208,0.0108830804028778,0.0217094546623444,0.031516839327159,0.0405209608664722,0.0488475702188938
0.0166,-0.0300364562410035,0.121668121922732,-0.0734258196597054,-0.0499019203594349,-0.0308651173980226,-0.0149506497476376,-0.0012768865740151,0.0107166395307168,0.0214180351177445,0.0311120935697124,0.0400120677049655,0.048242302263027
0.0167,-0.0364441871950704,0.107286622195608,-0.0647091618957608,-0.0439665815469276,-0.0271803835926178,-0.013147210867507,-0.0010897411984199,0.00948623885086098,0.0189228973370724,0.027471368136791,0.0353196861626341,0.0425774602998472
0.0168,-0.0465593762960734,0.0781044904911146,-0.0471193606086144,-0.0320185771278695,-0.0197981313000122,-0.0095819555384657,-0.000804131448272506,0.00689512912219052,0.0137649428416404,0.0199881336281773,0.025701593835127,0.0309851298825003
0.0169,-0.0596145470848134,0.0404537086626009,-0.024495294800591,-0.0166721881260022,-0.0103417189741984,-0.00504992869992143,-0.000503469364298162,0.00348402146982968,0.0070417240657839,0.0102643216532796,0.0132227427830553,0.0159584138620098
0.017,-0.0748904193223004,0.00812630563919572,-0.00500061643642037,-0.00342755951464681,-0.00215503974341664,-0.00109168413384362,-0.000178357257854437,0.000622388326992274,0.00133663712024984,0.00198340082056293,0.0025769506253576,0.00312568920277535
0.0171,-0.0921585733720344,0.0152208387172301,0.0091086332282038,0.00616726297652405,0.00378656289852496,0.00179597499474043,8.54062888323758e-05,-0.00141524771033934,-0.0027544097934531,-0.0039677158591489,-0.00508182184224615,-0.00611220548902628
0.0172,-0.111960561596034,0.0390509706865545,0.0234575862537578,0.015909413791197,0.00980048006684854,0.00469299625103057,0.000304275688132656,-0.00354555574759624,-0.00698088153879076,-0.0100931210259032,-0.0129506888617846,-0.0155933844327967
0.0173,-0.134930723285643,0.0670272031050105,0.0402983519747008,0.0273419514206187,0.0168561755191937,0.00808952098407477,0.000556690871592979,-0.00605105626440664,-0.0119472727470025,-0.0172888673562153,-0.0221932775213597,-0.0267288511303096
0.0174,-0.160661416697235,0.0969584525450965,0.0583333296903426,0.0395904287993787,0.0244217643883784,0.0117401564109597,0.000843493850878684,-0.00871483989298092,-0.0172438264783539,-0.024970438840143,-0.0320645679793701,-0.0386251228547539
0.0174999999999999,-0.188283486908124,0.128495116431305,0.0772864894940436,0.0524476763680845,0.0323454772774048,0.0155391427128818,0.00109824612344045,-0.0115690925899629,-0.02287232008496,-0.0331122364919589,-0.0425139856127019,-0.051208626937261
0.0175999999999999,-0.217372613616744,0.163333643857774,0.0982081728960881,0.0666355191353501,0.0410834187671744,0.0197205704779413,0.00136436893426794,-0.014737536229824,-0.0291055485495535,-0.0421220266213529,-0.0540731473880329,-0.0651254709616858
0.0176999999999999,-0.248098328313975,0.206361752674798,0.124100991796539,0.084210523961163,0.0519268298776842,0.0249361277152475,0.00174421526444294,-0.0185994576293275,-0.0367524236650207,-0.0531977666376832,-0.0682970591741629,-0.0822607608782585
0.0177999999999999,-0.280861723511065,0.256644618909934,0.154302249657415,0.10469265623583,0.0645430030172215,0.0309758092562871,0.00213288775173123,-0.0231679209786777,-0.0457443030214846,-0.0661970560031603,-0.0849758437883988,-0.102342369252519
0.0178999999999999,-0.315350800195844,0.307829720047151,0.185036292532419,0.125533359037562,0.0773767044100853,0.0371150552007593,0.00251973186967739,-0.0278271889351935,-0.0549064049751671,-0.0794385408025968,-0.101962929520797,-0.122793427514732
0.0179999999999999,-0.350587720698243,0.357699909162767,0.215001973713374,0.145859441323257,0.0899012522048995,0.0431170323601063,0.00291707258959345,-0.0323462606500308,-0.0638125248233721,-0.0923190909665799,-0.11849266399835,-0.142697935449393
0.0180999999999999,-0.386011423963747,0.402515589349481,0.241876078917987,0.164072013190099,0.101103586625918,0.0484581153386316,0.00322159353023667,-0.036460033078564,-0.0718689889129908,-0.103947564420324,-0.133400965170417,-0.160639510431494
0.0181999999999999,-0.421834337541641,0.441811273651288,0.26546071350116,0.180061562969932,0.110946135492994,0.0531612603563993,0.00350852548577546,-0.0400471219365338,-0.0789130356450038,-0.114123500348968,-0.146452559226144,-0.176350560150128
0.0182999999999999,-0.458669718846258,0.487663680662643,0.293012513633453,0.198750370813669,0.122461934749912,0.0586799773275098,0.00387414232212044,-0.0442018267597404,-0.0871013453573747,-0.125966038975602,-0.16165028360039,-0.19465116702919
0.0183999999999999,-0.496942209526429,0.549555846300448,0.330191445214296,0.223966133081822,0.137995594847283,0.0661187458184954,0.00435719548158242,-0.0498203965745068,-0.0981645834746238,-0.141961881811628,-0.182175098690152,-0.219364401086153
0.0184999999999999,-0.536458506506376,0.622290052878549,0.373872612896206,0.253588674650601,0.156240073700371,0.0748503457470924,0.00491460862372726,-0.0564335004686387,-0.111176188271719,-0.160770245039529,-0.20630590048486,-0.248417439982343
0.0185999999999999,-0.576766798477084,0.701852085699688,0.421682527493275,0.286019678668529,0.176224610921072,0.0844288733986113,0.00555159520756606,-0.0636400625401432,-0.125381753968422,-0.181316524316048,-0.232673995692761,-0.280169558206412
0.0186999999999999,-0.617949452154165,0.791807123342835,0.475779011555397,0.32272753697663,0.19885970531225,0.095298467057277,0.00631161526570392,-0.0717480427003136,-0.1414027851566,-0.20450623816403,-0.262445636666606,-0.316028111787438
0.0187999999999999,-0.660766490115547,0.892847044705911,0.536507987668519,0.363925795473882,0.224251418238104,0.107474997890226,0.00713281673448396,-0.0808877264841453,-0.159430797373161,-0.230586555487502,-0.295919261024445,-0.356339057037392
0.0188999999999999,-0.70590262549095,0.999968117093568,0.600925992022851,0.407636951402129,0.251204335882595,0.120417222594098,0.00803626826093027,-0.0905445526250886,-0.178510723287826,-0.258203169213277,-0.33137384006103,-0.399042125070718
0.0189999999999999,-0.753357527718936,1.10536226350951,0.664327870391393,0.450665366084861,0.2777444354652,0.13317240260097,0.00894674455396273,-0.100024036928311,-0.197261277928587,-0.285352624914153,-0.366234697684827,-0.441034393118116
0.0190999999999999,-0.802869847988586,1.20427281991644,0.723810233355597,0.49102796457998,0.302633246020665,0.145124390921035,0.00978269548579361,-0.108938943520514,-0.214877021853162,-0.310850731252329,-0.398969995656534,-0.480462586560841
0.0191999999999999,-0.854523298266269,1.29787300873783,0.780119740022796,0.529243817427178,0.326205854389362,0.1564546474973,0.0105937091266028,-0.117355211027031,-0.231526882750897,-0.334959609606405,-0.429927321191509,-0.517753268715036
0.0192999999999999,-0.908800287374825,1.39020876186134,0.835659289880148,0.566934319478282,0.349451025882428,0.167622887961583,0.0113848144851806,-0.125666766307749,-0.247960853245033,-0.358751902698373,-0.46047563170716,-0.554549471981194
0.0193999999999999,-0.966546747145416,1.48613923359383,0.893391824445876,0.606122326596624,0.373631000983267,0.179255632788622,0.0122364178234231,-0.13427209957483,-0.265004653766598,-0.383440265819883,-0.492182747651076,-0.592747409147949
0.0194999999999999,-1.02797583610202,1.58903406519013,0.955285707950514,0.648125969656759,0.399537380764739,0.191704007673647,0.0131209762120026,-0.143531128912388,-0.283314922952679,-0.409950297680094,-0.526221354590841,-0.633748357239613
0.0195999999999999,-1.09234994207772,1.69429963709848,1.01855812698057,0.691050794063968,0.425994565305187,0.204393314344967,0.0139800538047576,-0.153049504863529,-0.302093332213898,-0.43711774534491,-0.561091275542366,-0.675741510117914
0.0196999999999999,-1.15911302389857,1.79276451555597,1.07778312395013,0.731241970273533,0.450781561844676,0.216301734282707,0.0148225186836007,-0.161913927067904,-0.319619331087477,-0.462490511344246,-0.593668525456724,-0.71498139160584
0.0197999999999999,-1.22786447177039,1.88357969276284,1.13238461814689,0.76828880930202,0.473621206626458,0.227263430880754,0.0155779809531788,-0.170111299320782,-0.335805482261069,-0.485913981461647,-0.62373697090852,-0.751195074615956
0.0198999999999999,-1.29838983925818,1.97386793766988,1.18664848348759,0.805100281285623,0.496308141940763,0.238141426682331,0.016308971453419,-0.178281263904826,-0.351917981981114,-0.509221960590889,-0.653651560837167,-0.787219454182288
0.0199999999999999,-1.37054606422691,2.0601790630298,1.2385262590474,0.840294344888302,0.517999797538402,0.248544298326344,0.0170118026606513,-0.186087294861292,-0.367316664287978,-0.531499136815857,-0.682244293868753,-0.821652803982402
0.0200999999999999,-1.44328385850052,2.13339500427552,1.28251580041232,0.870131775583287,0.536383601069519,0.257352134756101,0.0175913037886933,-0.192725741199076,-0.38039589029789,-0.55041337417523,-0.706516046321789,-0.850879203863197
0.0201999999999999,-1.51529791220103,2.19933401742908,1.32210888163018,0.89697979753377,0.552916632990585,0.265261059451146,0.0180897185326092,-0.198727961055167,-0.392198868689259,-0.567471601614875,-0.72839952939983,-0.877225135798898
0.0202999999999999,-1.58610789082443,2.26727649180096,1.36290318506617,0.924641835765332,0.569950294077765,0.273408589910137,0.0186015822864341,-0.204914249913113,-0.404362172915577,-0.585049840927964,-0.750949648875932,-0.904373306734793
0.0203999999999999,-1.65574046741743,2.34397343176314,1.40899921478332,0.95591261020631,0.58922272524371,0.282649706671394,0.0192231463647767,-0.211853756868256,-0.418048602920658,-0.604848592995515,-0.776360497034442,-0.934974216979818
0.0204999999999999,-1.72416013679249,2.43493313843695,1.46365334258885,0.992984812285391,0.612065491281705,0.293595769038306,0.019946747818105,-0.220097348593047,-0.434293867023297,-0.628342946144596,-0.806510715590353,-0.971279795848102
0.0205999999999999,-1.79073303966454,2.5371529499741,1.52507678908135,1.03464975790967,0.637739468942193,0.305900308182959,0.0207633631279933,-0.229357983805854,-0.452546700805433,-0.65474222365112,-0.840389770189389,-1.01207616089276
0.0206999999999999,-1.85454576694717,2.64591876751257,1.59046467489958,1.07901323455057,0.665087606497462,0.319022714407434,0.0216621610692936,-0.239181668759613,-0.471938269141364,-0.682801694030474,-0.876407726984713,-1.05545409261299
0.0207999999999999,-1.91540070198953,2.75674241010806,1.65704707947421,1.12417428235747,0.69291184701986,0.33235225982743,0.0225368505424413,-0.249232466581564,-0.491738195861514,-0.711433831103477,-0.913149314721449,-1.09969533063385
0.0208999999999999,-1.97375782353355,2.86836010298681,1.72413429031626,1.16968611243578,0.72096235337263,0.345804096981542,0.0234445796235651,-0.259328416322523,-0.511652981506763,-0.740243905632687,-0.950126689136693,-1.14422581267055
0.0209999999999999,-2.03010334333682,2.98416650850555,1.79380403600936,1.21696954693752,0.750128489151135,0.359823434396206,0.024449031320781,-0.269740372583481,-0.532251907945484,-0.770071459458367,-0.988427443118727,-1.1903624724962
0.0210999999999999,-2.08463173736583,3.10324787078822,1.86539923076527,1.26554622690835,0.780076002400682,0.374195997446656,0.0254386744437911,-0.280490133096759,-0.553476956597404,-0.800786446774831,-1.02785566060797,-1.23784864002295
0.0211999999999999,-2.13749719041737,3.21836040101713,1.93459433180378,1.31249026226269,0.809011907401311,0.388076105817414,0.0263819054038091,-0.290895091094098,-0.57400814748521,-0.830491391012267,-1.0659835618723,-1.28376606921335
0.0212999999999999,-2.18912423031274,3.32954249848675,2.0014833017516,1.35788681302531,0.837014594685397,0.401536821778487,0.0273474372352973,-0.300890090473021,-0.593783330940777,-0.859126681080799,-1.10275369431093,-1.32805919673515
0.0213999999999999,-2.24025190498016,3.44845917004685,2.07300917217029,1.40642542536721,0.866949485282913,0.415918174327529,0.0283643644334829,-0.311596235433909,-0.61495012099499,-0.889770066612588,-1.14209798671747,-1.37544999787657
0.0214999999999999,-2.29184987400148,3.57751277496028,2.15059578453255,1.459065962625,0.899400836638172,0.431490298913765,0.029432843860867,-0.323250267216114,-0.637956695974514,-0.923061327960375,-1.18483218961973,-1.42691699042774
0.0215999999999999,-2.34457414978719,3.70690748055209,2.22844043182958,1.51189756873954,0.931989325293079,0.447154718814615,0.0305552589032096,-0.334883819337586,-0.660972519528168,-0.956388631487666,-1.22762690662336,-1.47846704872251
0.0216999999999999,-2.39836403490612,3.8286523721785,2.30169098228089,1.56161369151956,0.962659016675556,0.461900857385633,0.0316191119813818,-0.345821774692676,-0.682619784182264,-0.987737702055059,-1.26788360303679,-1.52696138989761
0.0217999999999999,-2.4531749812245,3.93864974040013,2.36778678941563,1.60644766306425,0.990285334324489,0.475140506478602,0.0324967608546125,-0.355788123626836,-0.702262523367121,-1.01614672845944,-1.30434152772417,-1.5708629509845
0.0218999999999999,-2.50941826437678,4.03352045145934,2.42482987607399,1.64515209288259,1.01414808415778,0.486594860490825,0.0332890991287444,-0.364348416161819,-0.719168332715629,-1.04061302980188,-1.33574951920933,-1.60869057538535
0.0219999999999999,-2.56723571632693,4.11375495532142,2.47310604522569,1.67791815620117,1.0343618126346,0.496314357848187,0.0339914504889238,-0.371555707916894,-0.733433459032372,-1.06127200501015,-1.36227894617058,-1.64064891009573
0.0220999999999999,-2.62648838651512,4.18356086874651,2.51503057420278,1.70635002363243,1.05187367911912,0.504696327225983,0.0345283264736687,-0.377900656207795,-0.745919293005597,-1.07932120428129,-1.38543628347515,-1.66853029454373
0.0221999999999999,-2.68676907233426,4.24434915569607,2.55155238982052,1.73112192261306,1.06713609679612,0.512008204010097,0.0350085438443154,-0.383413216902316,-0.756779382145659,-1.09502587851536,-1.40558909837681,-1.69279676587555
0.0222999999999999,-2.74730297179457,4.29662467412692,2.58296433454355,1.75242931439013,1.08026566160529,0.518300598655019,0.0354259798499027,-0.388149317674051,-0.766114121252346,-1.10852673479358,-1.42291513685785,-1.71366033958337
0.0223999999999999,-2.80767529476425,4.34528987237601,2.61216211933621,1.77222127133026,1.09244506061557,0.52411521822625,0.0357714061580902,-0.392601652167906,-0.774847731426188,-1.12113906560202,-1.43908888126975,-1.7331277530398
0.0224999999999999,-2.86740474953677,4.39755337578505,2.64353653699269,1.79349404857422,1.1055422164464,0.530376906166117,0.0361595001900594,-0.39736600816939,-0.784209827648622,-1.13466654448484,-1.45644094163601,-1.75401683879236
0.0225999999999999,-2.92552030482846,4.45843184154402,2.68013822769441,1.81832789145445,1.12085219444593,0.537724437816593,0.0366652254960246,-0.402861868282152,-0.795061014543964,-1.15036931427617,-1.47659821477965,-1.77829361384961
0.0226999999999999,-2.98125434022937,4.52125019077922,2.71788102461467,1.84392835047366,1.13662558305684,0.545281766657972,0.0371627468248159,-0.408557253299372,-0.806282505132858,-1.16659716820169,-1.49742274570853,-1.80336916616455
0.0227999999999999,-3.0337791262326,4.57448109442849,2.74983026409853,1.86558908291304,1.14995942656798,0.551653642956252,0.0375523114967855,-0.413415529880346,-0.815823657379859,-1.18038084813206,-1.51510185472542,-1.82465083032996
0.0228999999999999,-3.08219613448479,4.62207975212759,2.77846151082422,1.88501921046247,1.16194304311184,0.557411653159238,0.0379609556846295,-0.417699262764168,-0.824294453569249,-1.19264481955603,-1.53084851424733,-1.84361824130336
0.0229999999999999,-3.12621178160542,4.67116732363423,2.80795995205668,1.90502926924906,1.17427396520883,0.563322350929762,0.0383549696719813,-0.422144497763052,-0.83305787454107,-1.20532027754929,-1.54711586186309,-1.86320737157755
0.0230999999999999,-3.16586811037766,4.7212746784028,2.83804836925993,1.9254326298475,1.1868389025082,0.569333783802704,0.0387351217739568,-0.426704202644401,-0.842025594480233,-1.2182814743335,-1.56374377889053,-1.88322630914287
0.0231999999999999,-3.20109253328743,4.77556984806261,2.87075525012482,1.94764298715329,1.20055460973622,0.575947817448217,0.0392471805348608,-0.43154452388236,-0.85164179494774,-1.23222415023404,-1.58165867454535,-1.90481459793779
0.0232999999999999,-3.23166711561931,4.83708074124391,2.90776860408787,1.97276563266239,1.21605411497371,0.583402023907891,0.0397884905378613,-0.437067044555351,-0.862575110734865,-1.2480592176023,-1.60199423145815,-1.92931213715604
0.0233999999999999,-3.25764242601229,4.90363482471804,2.94775799362903,1.9998905532264,1.23276753838214,0.591410779073854,0.0403175986547905,-0.443099121045468,-0.874461913013102,-1.26525009057749,-1.62405512143658,-1.95587683108901
0.0234999999999999,-3.27956027039237,4.97467229881031,2.99050124709206,2.02890155952178,1.25066503571687,0.600016962535697,0.0409402429153536,-0.449479459616134,-0.887091064333144,-1.28354017781496,-1.64754274130829,-1.98417105171824
0.0235999999999999,-3.29797744977574,5.05127919595748,3.03661055401106,2.06020170392909,1.26998019816226,0.609312296524112,0.0416261115581049,-0.456345567890699,-0.900695821507983,-1.30324958518555,-1.67285703691033,-2.01466864194642
0.0236999999999999,-3.31336049748765,5.12986750408708,3.08386805513956,2.09226787329336,1.2897518757442,0.618805177915609,0.0422868678929768,-0.463432260973387,-0.914695689055828,-1.32351232439205,-1.69887004085948,-2.04599944894751
0.0237999999999999,-3.32595962571815,5.19909211888216,3.12551140755425,2.12052959944322,1.30718380492536,0.627182944618403,0.0428848377337726,-0.469658588882316,-0.927011409222471,-1.34134458174168,-1.72176727469948,-2.0735807113279
0.0238999999999999,-3.33604679996234,5.24936586153742,3.155791541788,2.14109072911802,1.31987949543943,0.633302972698304,0.0433548419465364,-0.474144548993947,-0.935919540629219,-1.35425877525805,-1.73835952077885,-2.09357431974942
0.0239999999999999,-3.34451450441665,5.283078077116,3.17604694919787,2.15482980065736,1.32834474948433,0.637358979142647,0.0436221184377486,-0.477200768558324,-0.941941409092914,-1.36296736615283,-1.74953497053005,-2.10703112791813
0.0240999999999999,-3.35219585038026,5.30965548336085,3.19200739120375,2.16565317405645,1.33501053676386,0.640548721356319,0.0438249764380249,-0.479618052487906,-0.946696738504405,-1.36984086344723,-1.75835331865593,-2.1176480921571
0.0241999999999999,-3.35949182091671,5.33303477513992,3.2060842182875,2.17521036745682,1.34091003773678,0.643390297545329,0.044039068805573,-0.481708695800215,-0.950843891841858,-1.3758510293023,-1.76607396801897,-2.12695055685242
0.0242999999999999,-3.36665472174144,5.34807337519448,3.21510934473731,2.18132884311196,1.34467604256605,0.64518943743787,0.0441481084175139,-0.483082260495016,-0.953540450961872,-1.3797461795834,-1.77106965036701,-2.13296403045717
0.0243999999999999,-3.37357944813377,5.35427917175963,3.21880728129841,2.18382784047045,1.34620455776922,0.645906424105967,0.0441676744614649,-0.483674587769051,-0.954678860401797,-1.38137939102034,-1.7731572471432,-2.13547189046121
0.0244999999999999,-3.38023533378284,5.35689663885491,3.22034898058774,2.18486420447393,1.34683178764518,0.646191447007328,0.0441585494141422,-0.483941853900986,-0.955176546236633,-1.38208590586432,-1.77405557708454,-2.13654765826716
0.0245999999999999,-3.38697442758496,5.35457445689482,3.218903972449,2.18386902684139,1.346200419018,0.645864013214108,0.0440921165349642,-0.483779516537218,-0.954810188352787,-1.38153484601893,-1.77333505105043,-2.13567048444582
0.0246999999999999,-3.39343343048022,5.34471717371007,3.21294031039096,2.17981150868623,1.3436853805617,0.644638394022143,0.0439743225865286,-0.482925669363051,-0.953089415585656,-1.37902879137652,-1.77010807668024,-2.1317768633191
0.0247999999999999,-3.3985975549105,5.32750809351332,3.2025770552101,2.17277510559441,1.33934135641558,0.642545260540703,0.0438152338793402,-0.481388288203586,-0.950038282173569,-1.37460633907055,-1.76442658220857,-2.12493103830323
0.0248999999999999,-3.40181889080654,5.29852750582378,3.18512886820718,2.16092935887332,1.33202961230552,0.639024064720745,0.0435510234487385,-0.478795582055496,-0.944896353453925,-1.36715504154585,-1.75485498611738,-2.1133986376166
0.0249999999999999,-3.40272165422012,5.25574318984573,3.15936123911374,2.14343283490804,1.32122677294867,0.633817285266703,0.0431525665049028,-0.47497637408312,-0.937313749689074,-1.35616315881321,-1.74073296652214,-2.09638195073199
0.0250999999999999,-3.4013045068847,5.21028634106197,3.13202313465577,2.12488173077874,1.30978705549027,0.628323018174048,0.0427669563510083,-0.470880735722236,-0.929219429142015,-1.34444631007132,-1.72569009684728,-2.07826320640621
0.0251999999999999,-3.39751561510744,5.17392822887904,3.11017735869663,2.11006373623416,1.30065679971043,0.623948071630687,0.0424780977838961,-0.467585256321797,-0.922725545757562,-1.33505484198782,-1.71363816473532,-2.06375087018241
0.0252999999999999,-3.39052289068593,5.14680663668803,3.09387211835128,2.09900109906741,1.29383707095383,0.620675639429555,0.0422537163433296,-0.465135905144092,-0.917890370761861,-1.32805826100407,-1.70465707649168,-2.05293451833675
0.0253999999999999,-3.37959414268648,5.12416641629643,3.0803003701504,2.0898049391102,1.28818232947452,0.617981895613614,0.0421043671409594,-0.463053182719116,-0.913815834295417,-1.32217916386759,-1.69712101603097,-2.04386604614603
0.0254999999999999,-3.36474268681999,5.10157977223218,3.06676078436963,2.08063058618829,1.2825410140441,0.615294570676761,0.0419554156830988,-0.460975344426062,-0.909750895193783,-1.31631393411093,-1.68960274360341,-2.03481898786255
0.0255999999999999,-3.34619792774777,5.08106657159588,3.05445085565586,2.07228542237153,1.27740469924677,0.612841128698667,0.0418073319963689,-0.459101099426255,-0.906072033866427,-1.31100014563195,-1.68278778293198,-2.02661571594002
0.0256999999999999,-3.32399719958722,5.06402539763353,3.04422980949799,2.06535796857201,1.2731429132849,0.610808094437498,0.0416894527792366,-0.457538928417659,-0.903010664659852,-1.306580534843,-1.67712103665879,-2.01979558813553
0.0257999999999999,-3.29790973536539,5.0406786241529,3.03022890324185,2.0558693126371,1.26730625632606,0.608024865802729,0.0415300265703683,-0.455396642896544,-0.89881443423623,-1.30052346855533,-1.66935534831729,-2.01044972091105
0.0258999999999999,-3.26775005052581,5.00609375260846,3.00950071826134,2.04182513826598,1.25867186025172,0.603913630224778,0.0413055693968923,-0.45221140757911,-0.8925865127227,-1.29153889828227,-1.65783958985735,-1.99659303434712
0.0259999999999999,-3.23364613265364,4.96281930179055,2.98351103506388,2.02419988949078,1.24781619196202,0.598717814312896,0.040973125060582,-0.448277633770191,-0.88484584654666,-1.28034935839723,-1.64348338243759,-1.97930826672667
0.0260999999999999,-3.19631830880812,4.91305270026337,2.95359022132474,2.00389899011942,1.23530080904471,0.592711528707963,0.0405598425277754,-0.443784772006728,-0.87597514024695,-1.26751260511422,-1.62700518436998,-1.95946247893863
0.0261999999999999,-3.15672467768687,4.86142375988904,2.92258048036846,1.98286855598086,1.22234690598956,0.586510170143689,0.0401607707303491,-0.439094005244453,-0.866742542442129,-1.2541653187485,-1.60987990248319,-1.93884327952059
0.0262999999999999,-3.11499252673277,4.81390731244343,2.89401865131104,1.96349156557251,1.21040335055989,0.580781382284459,0.0397721001965362,-0.43479833877108,-0.858266939724028,-1.24190294525997,-1.59414067258236,-1.91988866113238
0.0263999999999999,-3.07101789756577,4.76951425143314,2.86730921718466,1.94536371323965,1.19922058257669,0.575404976285422,0.0393848028896353,-0.430809294190797,-0.850372848872567,-1.2304711828285,-1.57946082722821,-1.90220503424848
0.0264999999999999,-3.02514262937116,4.71672708342898,2.83557158339261,1.92382988647195,1.1859448199231,0.569033381725185,0.0389456771417446,-0.426044501467301,-0.840964503992742,-1.21685607892008,-1.56198326954574,-1.88115550003637
0.0265999999999999,-2.97768926395598,4.65162482166797,2.79642575713552,1.89726846175454,1.1695680836973,0.561171552866651,0.0384003467804864,-0.420171866775053,-0.829365010253801,-1.20006843008477,-1.54043210341195,-1.85519906453244
0.0266999999999999,-2.92926963654684,4.57960001805389,2.7530739544816,1.86784004863739,1.15140779868012,0.552431781504485,0.0377550824365555,-0.41371686251148,-0.816574418632456,-1.18153832932367,-1.51663236397445,-1.82652606357229
