time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0195999999999999,-0.553211136744089,0.311147383270758,0.155573691635379,0.113468103327066,0.0766908474498335,0.0441857844749082,0.0147285948249694,-0.0147285948249694,-0.0441857844749082,-0.0766908474498334,-0.113468103327066,-0.155573691635379
0.0196999999999999,-0.510990833970321,0.24805854995467,0.124029274977335,0.0904610955796655,0.0611408658277102,0.0352265910458177,0.0117421970152726,-0.0117421970152726,-0.0352265910458178,-0.0611408658277102,-0.0904610955796654,-0.124029274977335
0.0197999999999999,-0.46888319752333,0.187700820131033,0.0938504100655163,0.0684500567844074,0.0462640399271856,0.0266552393817055,0.00888507979390182,-0.00888507979390186,-0.0266552393817055,-0.0462640399271856,-0.0684500567844074,-0.0938504100655165
0.0198999999999999,-0.427562238402233,0.133594115386602,0.0667970576933012,0.0487186192254881,0.0329279514280661,0.018971590657575,0.00632386355252499,-0.00632386355252504,-0.018971590657575,-0.0329279514280661,-0.048718619225488,-0.0667970576933012
0.0199999999999999,-0.387402273821678,0.0944622623244593,0.0472311311622296,0.0344481564629232,0.023282827814712,0.0134145083278707,0.00447150277595693,-0.00447150277595697,-0.0134145083278709,-0.023282827814712,-0.0344481564629232,-0.0472311311622297
0.0200999999999999,-0.348368043559902,0.0699368122561818,0.0349684061280909,0.0255043039604952,0.017237854753865,0.00993166929681259,0.00331055643227085,-0.0033105564322709,-0.00993166929681262,-0.017237854753865,-0.0255043039604952,-0.034968406128091
0.0201999999999999,-0.310123163721572,0.0507765450451846,0.0253882725225923,0.0185170069541123,0.0125152788660969,0.00721073547899526,0.00240357849299842,-0.00240357849299845,-0.0072107354789953,-0.0125152788660969,-0.0185170069541123,-0.0253882725225923
0.0202999999999999,-0.272196986313286,0.0336102304511652,0.0168051152255826,0.012256857382473,0.00828416755168739,0.00477296123546333,0.00159098707848777,-0.00159098707848779,-0.00477296123546335,-0.00828416755168744,-0.012256857382473,-0.0168051152255826
0.0203999999999999,-0.234544778397804,0.0209871730226264,0.0104935865113132,0.00765352641581476,0.00517286717234225,0.00298037121240522,0.000993457070801733,-0.000993457070801748,-0.00298037121240521,-0.00517286717234228,-0.00765352641581478,-0.0104935865113132
0.0204999999999999,-0.197804135819093,0.014273015919225,0.00713650795961249,0.00520503186652931,0.00351797812022034,0.00202689927385638,0.00067563309128546,-0.000675633091285464,-0.00202689927385639,-0.00351797812022033,-0.00520503186652928,-0.00713650795961253
0.0205999999999999,-0.162727547819108,0.0105365019926678,0.00526825099633386,0.0038424134705626,0.00259701128924932,0.0014962799984801,0.000498759999493368,-0.000498759999493368,-0.00149627999848009,-0.00259701128924932,-0.00384241347056258,-0.0052682509963339
0.0206999999999999,-0.129926611103727,0.00753601557172482,0.00376800778586242,0.00274820692553523,0.00185745872105824,0.00107018338496527,0.000356727794988425,-0.00035672779498842,-0.00107018338496527,-0.00185745872105823,-0.00274820692553523,-0.0037680077858624
0.0207999999999999,-0.100003867471081,0.00388218156532656,0.00194109078266329,0.00141573994406885,0.000956870634968299,0.000551305417178174,0.000183768472392726,-0.000183768472392721,-0.000551305417178175,-0.000956870634968299,-0.00141573994406883,-0.00194109078266327
0.0208999999999999,-0.0734099843327097,0.00108897651880304,-0.000544488259401516,-0.000397124021604792,-0.000268408273924957,-0.000154644661485696,-5.15482204952306e-05,5.15482204952335e-05,0.0001546446614857,0.000268408273924961,0.000397124021604797,0.000544488259401529
0.0209999999999999,-0.0504131450587684,0.00579669642692411,-0.00289834821346205,-0.00211391830524733,-0.00142875558430579,-0.000823184101033093,-0.000274394700344363,0.000274394700344367,0.000823184101033096,0.0014287555843058,0.00211391830524733,0.00289834821346205
0.0210999999999999,-0.0314968154896587,0.0103964650176762,-0.00519823250883811,-0.00379134529257917,-0.00256249531751428,-0.00147639346261903,-0.000492131154206341,0.000492131154206344,0.00147639346261903,0.00256249531751428,0.00379134529257918,0.00519823250883811
0.0211999999999999,-0.0174811374777061,0.0127072715704994,-0.00635363578524971,-0.00463404187562078,-0.00313205727547047,-0.00180454920422589,-0.00060151640140863,0.000601516401408632,0.00180454920422589,0.00313205727547047,0.00463404187562079,0.00635363578524971
0.0212999999999999,-0.00889583666514336,0.00990886768388047,-0.00495443384194023,-0.00361353005893798,-0.00244231351701192,-0.00140715016551924,-0.000469050055173079,0.00046905005517308,0.00140715016551924,0.00244231351701192,0.00361353005893798,0.00495443384194024
0.0213999999999999,-0.0056073769497653,0.00158861617405118,-0.000794308087025589,-0.000579330805515499,-0.000391558236420969,-0.000225598078769302,-7.51993595897672e-05,7.51993595897679e-05,0.000225598078769304,0.00039155823642097,0.000579330805515502,0.000794308087025591
0.0214999999999999,-0.00731083488156314,0.0082438276432442,0.0041219138216221,0.00300632927393181,0.00203191851252242,0.00117069919619315,0.000390233065397717,-0.000390233065397717,-0.00117069919619315,-0.00203191851252242,-0.00300632927393181,-0.0041219138216221
0.0215999999999999,-0.0136042281221346,0.011349679444871,0.00567483972243549,0.00413896008522445,0.00279744128252456,0.00161175866092362,0.000537252886974539,-0.00053725288697454,-0.00161175866092362,-0.00279744128252456,-0.00413896008522446,-0.00567483972243549
0.0216999999999999,-0.0237905732673772,0.00700621296154035,0.00350310648077017,0.00255500042421923,0.00172687426706389,0.000994946551212163,0.000331648850404053,-0.000331648850404057,-0.000994946551212164,-0.00172687426706389,-0.00255500042421924,-0.00350310648077018
0.0217999999999999,-0.03749540381186,0.00201971123821865,0.00100985561910932,0.000736540995652876,0.000497813495439725,0.000286817534942336,9.56058449807779e-05,-9.5605844980785e-05,-0.000286817534942349,-0.00049781349543974,-0.000736540995652883,-0.00100985561910932
0.0218999999999999,-0.0548865701257555,0.00317555493336385,-0.00158777746668193,-0.0011580498974859,-0.000782703027752132,-0.000450957949248595,-0.000150319316416206,0.000150319316416187,0.000450957949248582,0.000782703027752116,0.00115804989748587,0.00158777746668191
0.0219999999999999,-0.0759684573510066,0.013159247305884,-0.00657962365294202,-0.00479886675348041,-0.00324345915135654,-0.00186873390737738,-0.000622911302459135,0.000622911302459107,0.00186873390737735,0.00324345915135652,0.00479886675348038,0.00657962365294197
0.0220999999999999,-0.100297522839408,0.0261458080009529,-0.0130729040004765,-0.00953475877777236,-0.00644435492844513,-0.00371294473091271,-0.00123764824363758,0.00123764824363755,0.00371294473091267,0.00644435492844511,0.00953475877777234,0.0130729040004764
0.0221999999999999,-0.12746173532493,0.0393469934139363,-0.0196734967069682,-0.0143489193685966,-0.00969815088205946,-0.00558763423445196,-0.00186254474481733,0.00186254474481728,0.00558763423445189,0.00969815088205942,0.0143489193685966,0.0196734967069681
0.0222999999999999,-0.157176346861386,0.0516498808095439,-0.025824940404772,-0.018835491884655,-0.0127305365332927,-0.00733475717396366,-0.00244491905798791,0.00244491905798785,0.0073347571739636,0.0127305365332927,0.018835491884655,0.0258249404047719
0.0223999999999999,-0.1890108237896,0.0585965841310317,-0.0292982920655159,-0.021368790548392,-0.0144427430095525,-0.00832125281004392,-0.00277375093668133,0.00277375093668126,0.00832125281004387,0.0144427430095525,0.0213687905483919,0.0292982920655158
0.0224999999999999,-0.222596814318411,0.0577126298454692,-0.0288563149227346,-0.0210464332939094,-0.0142248681151726,-0.00819572318759629,-0.00273190772919879,0.00273190772919872,0.00819572318759623,0.0142248681151725,0.0210464332939093,0.0288563149227346
0.0225999999999999,-0.257767087738071,0.0482580914066417,-0.0241290457033208,-0.0175985863822319,-0.0118945365613644,-0.00685309194520452,-0.00228436398173486,0.0022843639817348,0.00685309194520449,0.0118945365613644,0.0175985863822318,0.0241290457033208
0.0226999999999999,-0.294010236402062,0.0278848545268036,-0.0139424272634018,-0.0101689479803668,-0.00687299087074434,-0.00395990530045163,-0.0013199684334839,0.00131996843348382,0.00395990530045154,0.00687299087074428,0.0101689479803668,0.0139424272634018
0.0227999999999999,-0.330250090800704,0.00150677786483402,0.000753388932416997,0.000549486306652046,0.000371386929750272,0.000213976287659074,7.13254292196714e-05,-7.13254292197345e-05,-0.000213976287659144,-0.000371386929750379,-0.000549486306652187,-0.000753388932417024
0.0228999999999999,-0.365811081040369,0.0338151827058779,0.0169075913529389,0.0123315986300785,0.00833468368309571,0.00480206633690811,0.00160068877896935,-0.00160068877896941,-0.00480206633690819,-0.00833468368309581,-0.0123315986300785,-0.016907591352939
0.0229999999999999,-0.400474900104301,0.0663485122311113,0.0331742561155557,0.024195735674517,0.0163534193235099,0.00942209775591648,0.00314069925197214,-0.00314069925197219,-0.00942209775591652,-0.01635341932351,-0.024195735674517,-0.0331742561155556
